,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,コンバットキック,牡2,55,高松亮,1:45.0,,17.5,7,447(0),[地] 三野宮通
1,2,4,4,テンショウベスト,牡2,55,村松学,1:45.5,3,2.1,1,488(+3),[地] 菅原右吉
2,3,2,2,カネショウボス,牡2,55,関本淳,1:46.0,3,31.7,9,452(+2),[地] 畠山信一
3,4,1,1,シュロ,牡2,55,板垣吉則,1:46.2,1,11.7,4,448(+3),[地] 村上昌幸
4,5,5,5,ピンクゴールド,牝2,55,小林俊彦,1:46.3,1/2,3.6,2,437(+3),[地] 小林義明
5,6,3,3,ミラクルジョンコ,牝2,54,千葉優,1:47.4,7,16.4,6,428(-3),[地] 菅原右吉
6,7,8,10,ウィンエヴリー,牡2,55,菅原勲,1:47.7,1.3/4,4.5,3,505(+4),[地] 千田知幸
7,8,7,7,ゴールデンエッグ,牡2,55,阿部英俊,1:49.0,8,48.8,10,430(+13),[地] 瀬戸幸一
8,9,8,9,カネショウステージ,牡2,55,村上忍,1:50.8,大,18.1,8,464(+9),[地] 村上実
9,10,6,6,エスブレット,牡2,55,草地保隆,1:50.8,ハナ,16.1,5,445(0),[地] 瀬戸幸一
