,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,16,イナリコンコルド,牡6,56.5,内田博幸,2:45.9,,---,4,446(+1),[地] 福永二三
1,2,3,6,デリケートワン,牡7,55.0,佐藤隆,2:47.2,7,---,12,460(-8),[地] 鈴木総介
2,3,3,5,ゴールドヘッド,牡6,58.5,的場文男,2:47.3,クビ,---,1,522(+1),[地] 蛯名末五
3,4,7,13,ドラールアラビアン,牡6,55.0,桑島孝春,2:47.4,クビ,---,5,496(-4),[地] 赤間清松
4,5,1,2,タイセイリーフ,牡7,55.0,金子正彦,2:47.8,2,---,10,460(-2),[地] 鳥飼春弥
5,6,5,9,ザフォリア,牡8,55.0,石崎隆之,2:47.9,クビ,---,6,513(+7),[地] 太田進
6,7,2,4,インテリパワー,牡6,59.0,張田京,2:48.2,1.1/2,---,3,503(-8),[地] 秋山重美
7,8,5,10,マキバスナイパー,牡6,57.0,左海誠二,2:48.2,クビ,---,2,497(-5),[地] 岡林光浩
8,9,1,1,サマーシャドウ,牡5,53.0,吉井竜一,2:48.4,1,---,8,447(-4),[地] 飯野貞次
9,10,7,14,ナショナルスパイ,牡7,55.0,鷹見浩,2:48.5,1/2,---,7,534(+9),[地] 高橋三郎
10,11,4,7,ネイティヴランナー,セ7,53.0,市村誠,2:49.9,7,---,13,438(+1),[地] 高橋三郎
11,12,8,15,ラシアンスキー,牝7,53.0,藤村和生,2:49.9,クビ,---,15,443(+1),[地] 荒居貴美
12,13,2,3,オペラハット,牡5,55.5,宮浦正行,2:50.3,2,---,9,517(-5),[地] 岡部盛雄
13,14,4,8,ベニノコバン,牡10,54.0,沢佳宏,2:52.0,8,---,14,499(+9),[地] 倉内賢
14,15,6,12,エムジーサイクロン,牡9,54.0,武智政明,2:52.3,1.1/2,---,16,508(-2),[地] 武智一夫
15,16,6,11,チャレンジスター,牡7,53.0,早田秀治,2:53.6,6,---,11,502(-3),[地] 栗田裕光
