,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,メイショウクオリア,牡5,55,長谷川浩,1:51.7,,28.2,10,466(-2),[西] 西橋豊治
1,2,1,2,メイショウレガーロ,牡6,56,武幸四郎,1:51.7,クビ,7.8,4,462(-2),[東] 小島太
2,3,4,7,ルールプロスパー,牡5,56,横山典弘,1:51.9,1,6.2,3,476(+6),[西] 北出成人
3,4,1,1,ホワイトピルグリム,牡5,55,安藤勝己,1:51.9,クビ,3.4,1,468(+8),[西] 鮫島一歩
4,5,6,12,デストラメンテ,牡6,56,丹内祐次,1:51.9,アタマ,10.5,6,458(+8),[東] 清水美波
5,6,5,10,キングブレーヴ,牡6,56,柴原央明,1:52.2,1.3/4,59.2,14,484(+2),[西] 田中章博
6,7,3,6,ピエナビーナス,牝6,55,古川吉洋,1:52.2,ハナ,6.1,2,470(+4),[西] 南井克巳
7,8,4,8,シャインモーメント,牡5,56,勝浦正樹,1:52.3,3/4,18.8,8,488(-8),[西] 飯田雄三
8,9,2,4,トウショウヘリオス,牡8,55,馬渕繁治,1:52.4,3/4,111.6,15,468(-10),[地] 佐藤英明
9,10,7,13,レッドアゲート,牝5,53,大野拓弥,1:52.4,ハナ,37.5,12,448(-2),[東] 高木登
10,11,3,5,ウィルビーキング,セ6,56,四位洋文,1:52.5,1/2,39.0,13,492(-4),[西] 宮本博
11,12,5,9,ハギノジョイフル,セ6,56,上村洋行,1:52.5,アタマ,120.5,16,468(+6),[西] 鮫島一歩
12,13,2,3,タガノサイクロン,牡7,55,藤田伸二,1:52.6,1/2,10.3,5,496(+4),[西] 池添兼雄
13,14,8,15,ショウナンライジン,牡6,56,小野次郎,1:52.6,クビ,14.0,7,518(+4),[東] 大久保洋
14,15,7,14,エフティマイア,牝5,54,石橋脩,1:52.7,クビ,28.8,11,466(+24),[東] 鹿戸雄一
15,16,8,16,ナムラマース,牡6,58,木幡初広,1:54.3,10,25.9,9,470(-12),[東] 田村康仁
