,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,アウトジェネラル,牡3,57,戸崎圭太,1:42.8,,1.2,1,508(+2),[地] 川島正行
1,2,3,4,ブラックワード,牡3,56,森泰斗,1:43.6,4,12.9,3,505(+1),[地] 沢佳宏
2,3,2,3,リコーハラマ,牡3,56,柏木健宏,1:44.0,2,33.0,7,512(-2),[地] 蛯名雄太
3,4,6,11,キタサンオーゴン,牡3,57,石崎駿,1:44.0,クビ,18.4,5,452(-5),[地] 佐藤賢二
4,5,5,8,ラインプライド,牡3,56,和田譲治,1:44.1,クビ,94.3,12,461(-2),[地] 石田貞雄
5,6,3,5,エスケイロード,牡3,57,張田京,1:44.1,ハナ,25.7,6,471(0),[地] 山浦武
6,7,5,9,ドリームキングダム,牡3,56,真島大輔,1:44.4,1.1/2,51.5,10,513(+5),[地] 佐々木仁
7,8,1,1,ファイアーベル,牡3,56,酒井忍,1:44.9,2.1/2,35.1,8,493(-1),[地] 安池成実
8,9,2,2,オーネットハリー,牡3,56,山崎誠士,1:45.4,2.1/2,106.4,13,476(+3),[地] 堀千亜樹
9,10,7,13,オーラヴァルド,牡3,56,今野忠成,1:46.0,3,54.3,11,495(-3),[地] 八木仁
10,11,8,15,タケノスウォード,牡3,56,町田直希,1:46.0,ハナ,164.4,15,511(0),[地] 辻野豊
11,12,4,6,トラバージョ,牡3,56,繁田健一,1:47.1,5,42.1,9,472(-4),[地] 山藤統宏
12,13,6,10,キャニオンスバル,牡3,56,坂井英光,1:47.2,クビ,11.4,2,453(-2),[地] 須田和伸
13,14,7,12,ヴィクトリータイム,牡3,56,的場文男,1:47.9,3.1/2,13.0,4,498(-4),[地] 田島寿一
14,15,8,14,アナザーウインド,牡3,56,米倉知,1:49.3,7,144.0,14,501(-7),[地] 朝倉実
