,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ハセノエブロス,牡5,57,菅原勲,1:43.9,,---,1,490(-10),[地] 小西重征
1,2,8,11,エルマタドール,牡7,55,村松学,1:44.3,2.1/2,---,2,451(+1),[地] 菅原右吉
2,3,3,3,スカラムッチョ,セ5,57,沢田盛夫,1:44.5,1,---,7,433(-5),[地] 佐藤晴記
3,4,4,4,ツルガオカアサヒ,牡4,55,阿部英俊,1:44.5,ハナ,---,4,475(+21),[地] 佐々木修
4,5,1,1,レザーネック,セ7,55,菅原幸弘,1:44.8,1.1/2,---,5,498(-10),[地] 佐々木由
5,6,7,10,トーヨーグリーリー,牡4,57,小林俊彦,1:45.1,1.1/2,---,6,513(-2),[地] 城地藤男
6,7,8,12,ジェネラスレディ,牝7,55,斉藤雄一,1:46.2,7,---,8,429(-3),[地] 小西重征
7,8,5,6,マイネルケイローン,牡6,55,佐々木忍,1:46.6,2.1/2,---,9,460(0),[地] 福田秀夫
8,9,7,9,マイネルクルーズ,牡5,55,関本浩司,1:46.6,クビ,---,11,488(+2),[地] 千葉博次
9,10,6,7,ヒカルアリシア,牝7,52,千田和江,1:46.6,ハナ,---,10,474(+6),[地] 菅原右吉
10,11,2,2,ビートザキャンサー,牝6,53,菅原順,1:46.7,3/4,---,3,464(-1),[地] 佐藤敏彦
11,12,6,8,トーホウハクタカ,セ5,57,千葉淳志,1:47.0,1.1/2,---,12,473(-10),[地] 千葉四美
