,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,キングオブライヒ,牡3,54,前住和寿,1:11.9,,2.6,2,460(+7),[地] 鬼沢裕充
1,2,6,9,カネショウアトラス,牡3,56,早田秀治,1:12.6,4,14.3,4,443(0),[地] 高岩隆
2,3,6,10,ホクトゴッテス,牝5,54,的場文男,1:12.9,1.1/2,2.2,1,472(+1),[地] 栗田泰昌
3,4,4,5,カンモンカイキョウ,牡4,56,坂井英光,1:13.4,2.1/2,34.0,8,453(-1),[地] 宮本康
4,5,2,2,ショーターザトッシ,牡4,54,桑島孝春,1:13.5,1/2,16.2,5,440(+2),[地] 月岡健二
5,6,4,6,アルファバービー,牝6,54,左海誠二,1:13.9,2,6.6,3,498(-1),[地] 高橋三郎
6,7,1,1,ゼンノフェニックス,セ7,56,水野貴史,1:14.1,1,34.9,9,490(-1),[地] 冨田藤男
7,8,3,4,ロッキーダブリン,牡5,54,山田信大,1:14.2,3/4,17.3,6,470(-2),[地] 三坂盛雄
8,9,7,12,ケイアイレーシング,牡7,56,御神本訓,1:14.4,3/4,217.7,12,433(-1),[地] 高柳恒男
9,10,7,11,カソク,牡6,54,内田博幸,1:14.5,3/4,23.5,7,444(+5),[地] 渡部則夫
10,11,5,8,シンボリプジョー,牡5,56,吉井竜一,1:14.6,クビ,56.3,11,458(-3),[地] 村上頼章
11,12,8,13,タイヨウタロー,牡6,54,達城龍次,1:14.7,クビ,39.1,10,492(0),[地] 村上頼章
12,13,8,14,サパースブラボー,牡7,56,市村誠,1:15.1,2,254.0,13,418(0),[地] 井上弘之
13,14,5,7,カネトシサンセール,牡6,56,本多正賢,1:16.6,7,269.0,14,471(-3),[地] 佐々木功
