,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,ジンギ,牡4,57,田中学,1:51.8,,2.4,1.0,453(-6),[地] 橋本忠明
1,2,4,4,ヒダルマ,牡5,56,川原正一,1:52.3,3,4.0,3.0,490(-2),[地] 柏原誠路
2,3,2,2,タガノジーニアス,牡7,57,下原理,1:52.4,1/2,2.6,2.0,504(+3),[地] 新子雅司
3,4,8,11,ストーンリバー,牡6,57,吉村智洋,1:52.7,2,13.2,4.0,517(+4),[地] 長南和宏
4,5,6,7,コスモヴァーズ,牡6,54,井上幹太,1:52.7,ハナ,108.6,11.0,454(-5),[地] 飯田良弘
5,6,7,9,オニチャン,牡6,54,松木大地,1:53.3,3.1/2,86.3,10.0,440(-1),[地] 新子雅司
6,7,6,8,オオエフォーチュン,牡4,54,赤岡修次,1:53.3,クビ,27.2,5.0,487(-1),[地] 住吉朝男
7,8,5,5,ギルマ,牡4,52,杉浦健太,1:53.7,2.1/2,70.9,9.0,508(-10),[地] 小村正也
8,9,5,6,メイショウオオゼキ,セ10,55,笹田知宏,1:53.7,ハナ,36.8,7.0,482(0),[地] 新子雅司
9,10,3,3,アーチデューク,牡6,53,大山真吾,1:54.2,3,54.6,8.0,529(-1),[地] 保利良次
10,11,8,12,アイスミディ,牝5,51,鴨宮祥行,1:55.7,9,34.7,6.0,463(-4),[地] 渡瀬寛彰
11,取,1,1,イルフォーコン,牡7,52,長谷部駿,,,---,,計不,[地] 石橋満
