,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,タイムパラドックス,牡7,57,武豊,2:00.9,,---,3,465(+7),[西] 松田博資
1,2,1,1,ユートピア,牡5,57,安藤勝己,2:01.1,1,---,5,480(+5),[西] 橋口弘次
2,3,7,9,レイナワルツ,牝5,55,兒島真二,2:01.2,3/4,---,9,518(-6),[地] 瀬戸口悟
3,4,6,7,サカラート,牡5,57,秋山真一,2:01.4,1.1/2,---,1,471(+7),[西] 石坂正
4,5,5,5,パーソナルラッシュ,牡4,57,藤田伸二,2:01.6,1.1/2,---,2,482(-5),[西] 山内研二
5,6,3,3,シーキングザダイヤ,牡4,57,横山典弘,2:01.7,クビ,---,4,495(-3),[西] 森秀行
6,7,7,10,クインオブクイン,牝3,53,浜口楠彦,2:01.7,クビ,---,10,394(-6),[地] 松原義夫
7,8,2,2,ニューシーストリー,牡4,57,永島太郎,2:02.1,2,---,12,442(+4),[地] 原田寅夫
8,9,8,11,ナイキアディライト,牡5,57,石崎駿,2:02.9,4,---,6,473(0),[地] 出川龍一
9,10,6,8,グレートステージ,牡3,55,田中学,2:03.9,5,---,8,485(-3),[地] 曽和直栄
10,11,8,12,ミツアキサイレンス,牡8,57,東川公則,2:04.7,4,---,11,499(+8),[地] 粟津豊彦
11,12,5,6,ユウキャラット,牝6,55,安部幸夫,2:05.7,5,---,7,496(+5),[地] 角田輝也
