,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ショーターザトッシ,牡4,55,桑島孝春,1:41.7,,5.5,4,440(-2),[地] 月岡健二
1,2,8,12,タナナ,牡5,55,内田博幸,1:41.8,1/2,2.7,1,514(+1),[地] 玉井等
2,3,3,3,トールスファイアー,牡4,55,戸崎圭太,1:42.7,5,4.8,3,469(+2),[地] 香取和孝
3,4,5,5,ユウユウカイザー,牡5,55,坂井英光,1:42.9,1,5.8,5,480(+11),[地] 栗田裕光
4,5,8,11,カンモンカイキョウ,牡4,55,酒井忍,1:43.0,3/4,32.6,8,463(+10),[地] 宮本康
5,6,7,10,アンフィーイモン,牝5,53,矢野貴之,1:43.0,ハナ,29.6,7,456(-2),[地] 山藤統宏
6,7,6,7,ダイワマジック,牡5,55,有年淳,1:43.0,アタマ,85.2,11,481(+5),[地] 矢作和人
7,8,2,2,ベストマインド,牡4,55,御神本訓,1:43.6,3,4.0,2,517(-4),[地] 大山一男
8,9,6,8,ピエールマドンナ,牝6,53,納谷和玖,1:43.8,1,67.3,10,476(-9),[地] 秋吉和美
9,10,7,9,ロードマーシャル,牡5,55,山崎誠士,1:43.8,ハナ,36.9,9,480(-4),[地] 堀千亜樹
10,11,1,1,ミスエムカーベー,牝4,53,今野忠成,1:44.7,4,24.1,6,497(-3),[地] 柿本政義
11,12,5,6,サンキョウフェアー,牡7,55,金子正彦,1:46.2,7,191.5,12,502(+2),[地] 冨田藤男
