,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,アウラマイスター,牡5,56,林謙佑,1:32.8,,4.7,3,524(-5),[地] 松木啓助
1,2,7,10,ジャストフォーユー,セ7,56,岡村卓弥,1:33.3,2.1/2,15.9,6,465(+1),[地] 川野勇馬
2,3,4,4,トウショウディスク,牡8,56,嬉勝則,1:33.6,1.1/2,62.0,11,453(-4),[地] 田中譲二
3,4,8,12,トーセンスパンキー,牡7,56,妹尾浩一,1:33.7,1/2,7.1,4,503(+3),[地] 打越勇児
4,5,2,2,マサタケゴールド,牡8,56,佐原秀泰,1:33.9,1,8.3,5,502(+7),[地] 胡本友晴
5,6,6,7,ステイリッチ,セ7,56,倉兼育康,1:34.2,1.1/2,39.8,9,519(-6),[地] 雑賀正光
6,7,3,3,ニシノオタケビ,牡7,56,西森将司,1:34.2,アタマ,62.0,11,477(+1),[地] 胡本友晴
7,8,1,1,ニシケンチニタ,牝6,54,上田将司,1:34.4,3/4,33.4,7,434(+2),[地] 胡本友晴
8,9,5,6,ストロベリーボス,牡7,56,山崎雅由,1:34.6,1,55.0,10,496(+2),[地] 那俄性哲
9,10,5,5,トップフィリア,牡4,56,赤岡修次,1:34.7,1/2,3.8,2,453(+1),[地] 田中守
10,11,8,11,エイシンルックス,牝5,54,宮川実,1:35.2,2.1/2,3.0,1,469(+9),[地] 打越勇児
11,12,6,8,セファイド,セ7,56,郷間勇太,1:35.2,クビ,34.8,8,497(0),[地] 宮路洋一
