,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,クニノユメオー,セ6,55,服部大地,1:50.0,,13.9,5,526(+2),[地] 佐藤茂
1,2,7,8,セイリュウザクラ,牡4,55,桑野等,1:50.6,3,3.0,2,517(-6),[地] 赤間亨
2,3,1,1,サンレイコンサート,牝5,53,葛山晃平,1:50.9,1.1/2,14.8,6,457(0),[地] 高橋道雄
3,4,7,7,クロスグランマ,牝4,53,中川雅之,1:51.2,1.1/2,9.6,4,458(+1),[地] 中川一男
4,5,5,5,ヤマトタケル,牡7,55,畑中信司,1:51.5,1.1/2,4.3,3,490(-6),[地] 高橋優子
5,6,4,4,ナンヨーサンセット,牡5,55,古性秀之,1:51.7,1,23.9,8,493(-5),[地] 岩切敏男
6,7,2,2,コスモアブソルート,牡8,55,吉原寛人,1:52.1,2,2.5,1,494(+4),[地] 高橋俊之
7,8,8,10,メジャーワールド,牡8,55,青柳正義,1:52.2,クビ,53.6,9,483(-6),[地] 高橋優子
8,9,3,3,サウスアミューズ,牝5,53,吉田晃浩,1:52.5,1.1/2,85.8,10,465(-11),[地] 佐藤茂
9,10,6,6,ツルギロンド,牝6,53,堀場裕充,1:53.0,2.1/2,22.6,7,481(-4),[地] 小原典夫
