,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,ゴーディー,牡6,55.0,的場文男,1:38.7,,48.1,13,485(-3),[地] 赤嶺本浩
1,2,8,15,サイオン,牡8,57.0,川島正太,1:39.9,6,14.8,7,503(+3),[地] 川島正行
2,3,7,13,ツルオカオウジ,牡7,57.0,町田直希,1:39.9,ハナ,5.0,2,551(-2),[地] 久保與造
3,4,3,5,カリバーン,セ7,57.0,楢崎功祐,1:40.1,1.1/4,7.4,3,481(-6),[地] 藤田輝信
4,5,5,9,プレファシオ,牡7,57.0,森泰斗,1:40.4,1.1/2,43.4,12,493(-4),[地] 出川克己
5,6,8,14,ヒラボクキング,牡7,57.0,真島大輔,1:40.5,3/4,10.5,6,546(+16),[地] 森下淳平
6,7,6,11,アウトジェネラル,牡4,58.0,御神本訓,1:40.5,クビ,3.4,1,513(-6),[地] 川島正行
7,8,5,8,トーセンアレス,牡7,57.0,張田京,1:40.7,3/4,20.2,10,484(-1),[地] 小久保智
8,9,2,2,パワーストラグル,牡8,57.0,矢野貴之,1:40.9,1.1/4,73.1,14,479(+2),[地] 荒山勝徳
9,10,6,10,ビタースウィート,牝7,55.5,佐藤博紀,1:41.1,1.1/2,10.4,5,451(-9),[地] 鷹見浩
10,11,7,12,ネコイッチョクセン,牡4,53.0,左海誠二,1:41.5,2,22.1,11,528(-2),[地] 寺田新太
11,12,1,1,ジェネラルノブレス,牡8,57.0,石崎駿,1:41.6,3/4,20.2,9,504(+2),[地] 出川克己
12,13,4,7,マズルブラスト,牡12,57.0,今野忠成,1:41.7,クビ,9.6,4,536(-1),[地] 川島正行
13,14,3,4,シンゼンレインボー,牡5,55.0,柏木健宏,1:46.1,大,18.9,8,569(+15),[地] 秋吉和美
14,中,4,6,ゴールドキャヴィア,牝5,53.0,山崎誠士,,,84.6,15,509(-4),[地] 川島正一
