,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,フジノコンドル,牡4,53,安藤勝己,1:55.8,,---,1,484(+9),[地] 後藤保
1,2,8,9,ダイコクテイオー,牡7,55,川原正一,1:56.1,1.1/2,---,3,431(-2),[地] 後藤保
2,3,8,10,マルカバリー,セ7,56,向山牧,1:56.2,1/2,---,2,515(0),[地] 伊藤強一
3,4,1,1,スペシャリティー,牡5,53,東川公則,1:56.4,1,---,9,512(+6),[地] 後藤保
4,5,3,3,ブルックリンガイ,牡5,52,長谷川太,1:56.7,1.1/2,---,7,451(+5),[地] 柳江仁
5,6,6,6,タツミランラン,牝5,53,坂口重政,1:57.0,1.1/2,---,8,410(-4),[地] 原定弘
6,7,4,4,カネツプリンス,牡8,54,浜口楠彦,1:57.2,1.1/2,---,6,475(-4),[地] 岩崎幸紀
7,8,7,8,オグリコマンダー,牡7,56,山崎真輝,1:57.2,クビ,---,5,489(+9),[地] 山中輝久
8,9,5,5,クラホレホレ,牝4,53,坂井薫人,1:57.5,1.1/2,---,4,476(+3),[地] 岩崎幸紀
9,10,7,7,エイシンバーチャル,牡5,53,榎伸彦,1:57.7,1,---,10,472(+1),[地] 伊藤強一
