,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,ハードシーキング,牡4,57,岩田康誠,1:51.8,,2.0,1,504(+4),[西] 西橋豊治
1,2,6,6,トップオブハワイキ,牡4,57,池添謙一,1:51.8,クビ,2.9,2,466(0),[西] 池添兼雄
2,3,4,4,メイショウラダック,牡3,55,飯田祐史,1:52.0,1.1/4,90.7,9,482(+2),[西] 飯田明弘
3,4,8,10,タートルベイ,牡3,55,幸英明,1:52.2,1.1/2,6.0,3,502(+10),[西] 田島良保
4,5,7,7,シークレバー,牡3,55,秋山真一,1:52.3,1/2,19.6,5,484(+4),[西] 野村彰彦
5,6,2,2,ファンドリリュウ,牡3,55,石橋守,1:52.3,アタマ,32.8,7,454(0),[西] 南井克巳
6,7,1,1,スリーベイダー,セ4,57,太宰啓介,1:52.6,1.3/4,11.5,4,488(+2),[西] 野村彰彦
7,8,3,3,ヒットトップガン,牡4,55,田中克典,1:52.7,3/4,147.5,10,454(0),[西] 小野幸治
8,9,5,5,フジノアリオン,牡3,55,和田竜二,1:52.9,1,83.3,8,512(+2),[西] 川村禎彦
9,10,7,8,タイムトラベリング,牝4,55,川田将雅,1:53.3,2.1/2,25.5,6,432(-2),[西] 松田博資
