,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ハタノアドニス,牡7,57,内田博幸,1:10.8,,---,1,512(+7),[地] 高橋三郎
1,2,4,4,ラヴァリーフリッグ,牝4,55,石崎隆之,1:11.9,5,---,2,498(+5),[地] 出川克己
2,3,6,6,フジノテンビー,牡5,57,佐藤裕太,1:11.9,クビ,---,3,480(+6),[地] 川島正行
3,4,7,8,オーミヤボレロ,牡6,55,張田京,1:12.0,クビ,---,5,494(+3),[地] 太田進
4,5,8,10,スピーディドゥ,牡7,57,納谷和玖,1:12.5,2.1/2,---,4,481(-8),[地] 高橋三郎
5,6,1,1,カイジンクン,牡5,57,森下博,1:13.1,3,---,6,464(-3),[地] 倉内賢
6,7,5,5,キョウワノホコリ,牡5,52,堀千亜樹,1:13.1,クビ,---,9,463(-4),[地] 荒井隆
7,8,8,9,ナイキアフリート,牡7,55,左海誠二,1:13.2,クビ,---,8,437(-8),[地] 高橋三郎
8,9,7,7,ハセノガルチ,牡9,57,桑島孝春,1:13.4,1,---,7,448(-6),[地] 村田六郎
9,10,3,3,ダイワボンバー,牡4,55,戸崎圭太,1:14.2,4,---,10,503(+5),[地] 佐藤寿
