,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,フォルベルール,牡4,56,町田直希,2:28.3,,3.4,1,534(+6),[地] 久保秀男
1,2,3,3,トラストバディ,セ5,56,山口達弥,2:28.5,3/4,22.6,8,456(-2),[地] 甲田悟史
2,3,5,5,マイネルカガヤキ,牡5,56,橋本直哉,2:28.7,1,13.5,6,505(-5),[地] 平山真希
3,4,7,10,アレクサンドロス,牡4,56,藤本現暉,2:29.0,1.1/2,13.7,7,493(-10),[地] 鈴木義久
4,5,6,8,アイノウィステリア,牡5,56,本田正重,2:29.1,1/2,4.3,3,531(+8),[地] 石井勝男
5,6,1,1,サンチャップリン,セ5,56,山中悠希,2:29.4,1.1/2,24.8,9,548(+3),[地] 伊藤滋規
6,7,8,12,ミスティネイル,牝6,54,森泰斗,2:29.6,3/4,12.8,5,514(-4),[地] 山中尊徳
7,8,8,11,エレガンテヴァイゼ,牡6,56,笹川翼,2:30.2,3,33.4,10,546(+4),[地] 高月賢一
8,9,5,6,レオステップアップ,牡7,56,石崎駿,2:30.2,アタマ,7.5,4,495(-5),[地] 岡林光浩
9,10,7,9,キャプティベート,セ5,56,矢野貴之,2:31.8,8,3.9,2,432(0),[地] 山田信大
10,11,4,4,アイロンワークス,牡5,56,臼井健太,2:31.9,1/2,204.6,12,479(-1),[地] 函館一昭
11,12,2,2,マラジェッツ,牡5,56,笠野雄大,2:33.6,8,182.2,11,469(+3),[地] 山中尊徳
