,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,14,クリノキングオー,牡4,56,幸英明,2:02.4,,50.2,11,454(-2),[西] 谷潔
1,2,5,10,タイムリートピック,牡4,56,熊沢重文,2:02.5,1/2,40.7,9,494(-6),[西] 白井寿昭
2,3,6,11,モリスガタ,牡4,56,四位洋文,2:02.7,1.1/2,7.7,3,476(-4),[東] 田中清隆
3,4,3,6,メイショウキオウ,牡4,56,宝来城多,2:02.8,クビ,49.9,10,506(+4),[西] 福島勝
4,5,6,12,ミツアキサイレンス,牡4,56,東川公則,2:02.8,クビ,419.1,15,478(-6),[地] 粟津豊彦
5,6,5,9,ナリタダイドウ,牡4,56,渡辺薫彦,2:02.9,1/2,24.3,6,442(-8),[西] 中尾謙太
6,7,7,13,マイネルカイザー,牡4,56,北村宏司,2:03.1,1,313.2,14,416(-2),[西] 中村均
7,8,2,4,ヒダカサイレンス,牡4,56,秋山真一,2:03.1,アタマ,1.9,1,456(+6),[西] 野村彰彦
8,9,8,15,ミラーダ,牡4,56,松永幹夫,2:03.4,1.3/4,27.8,8,480(0),[西] 加藤敬二
9,10,3,5,ピサノガルボ,牡4,56,飯田祐史,2:03.5,クビ,24.9,7,426(-4),[西] 安田隆行
10,11,1,2,ファインイレブン,牡4,56,小牧太,2:03.6,3/4,249.2,13,456(0),[西] 松元茂樹
11,12,4,8,アグネスフライト,牡4,56,河内洋,2:03.6,アタマ,4.6,2,450(-22),[西] 長浜博之
12,13,8,16,ジェーターン,牡4,56,太宰啓介,2:03.8,1,507.1,16,500(-4),[西] 太宰義人
13,14,4,7,ダイヤモナーク,牡4,56,武豊,2:04.5,4,8.7,4,452(-2),[西] 伊藤雄二
14,15,2,3,スリーフォーナイナ,牡4,56,松本達也,2:04.6,1/2,18.1,5,480(0),[西] 藤岡範士
15,16,1,1,オオギリセイコー,牡4,56,北野真弘,2:04.8,1.1/4,100.5,12,516(-14),[地] 浜田隆憲
