,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,アロンダイト,牡3,55,後藤浩輝,2:08.5,,15.2,7,546(+8),[西] 石坂正
1,2,4,7,シーキングザダイヤ,牡5,57,武豊,2:08.7,1.1/4,2.3,1,486(+4),[西] 森秀行
2,3,8,15,フィールドルージュ,牡4,57,吉田豊,2:08.9,1.1/4,15.4,8,498(+8),[西] 西園正都
3,4,1,1,ヴァーミリアン,牡4,57,ルメール,2:09.0,3/4,20.0,9,498(+8),[西] 石坂正
4,5,7,12,サンライズバッカス,牡4,57,安藤勝己,2:09.1,クビ,6.9,3,472(+6),[西] 音無秀孝
5,6,6,11,ドンクール,牡4,57,北村宏司,2:09.3,1.1/4,99.9,13,504(+2),[西] 梅内忍
6,7,5,9,オースミヘネシー,牡4,57,田中勝春,2:09.4,1/2,130.3,14,496(-8),[西] 武邦彦
7,8,7,13,ハードクリスタル,牡6,57,横山典弘,2:09.5,クビ,14.9,5,484(+6),[西] 作田誠二
8,9,4,6,ブルーコンコルド,牡6,57,幸英明,2:09.5,ハナ,6.3,2,510(+4),[西] 服部利之
9,10,8,14,ピットファイター,牡7,57,デットー,2:09.6,3/4,29.8,10,496(+4),[東] 加藤征弘
10,11,3,5,ジンクライシス,牡5,57,五十嵐冬,2:09.8,1.1/4,36.0,11,486(0),[地] 堂山芳則
11,12,2,2,メイショウバトラー,牝6,55,佐藤哲三,2:10.0,1.1/4,15.1,6,508(0),[西] 高橋成忠
12,13,2,3,フサイチリシャール,牡3,55,内田博幸,2:10.2,1.1/2,10.4,4,490(-2),[西] 松田国英
13,14,5,8,アルファフォーレス,牡6,57,藤田伸二,2:12.4,大,143.0,15,508(-4),[西] 森秀行
14,15,6,10,マイソールサウンド,牡7,57,角田晃一,2:14.4,大,83.9,12,472(0),[西] 西浦勝一
