,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ベニトンボ,牡5,57,藤原幹生,1:27.9,,5.9,2,500(0),[地] 後藤正義
1,2,6,6,エーシンハクレイ,牡5,56,岡部誠,1:27.9,アタマ,1.1,1,517(+3),[地] 伊藤強一
2,3,3,3,ザッツフォエヴァー,牡4,56,向山牧,1:28.4,2.1/2,23.7,5,517(+5),[地] 川嶋弘吉
3,4,7,7,ヤマノアサカゼ,牝5,54,吉井友彦,1:28.7,1.1/2,16.1,4,418(-6),[地] 加藤幸保
4,5,5,5,ドラゴンツヨシ,牡4,57,佐藤友則,1:29.0,1.1/2,25.6,6,504(-8),[地] 井上孝彦
5,6,8,9,セントウイナー,牝4,54,筒井勇介,1:29.1,1/2,38.3,7,419(-5),[地] 笹野博司
6,7,8,10,ジョーアポロン,牡5,56,浜口楠彦,1:29.4,1.1/2,11.6,3,495(-7),[地] 後藤正義
7,8,2,2,タッチデュール,牝4,55,大原浩司,1:29.9,2.1/2,434.0,10,434(-3),[地] 笹野博司
8,9,7,8,オークブラフ,牝4,54,横井将人,1:29.9,アタマ,260.4,9,457(-1),[地] 錦見勇夫
9,10,1,1,チャンスメーカー,牡6,56,島崎和也,1:31.7,9,130.2,8,511(-4),[地] 小森勝政
