,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ウイニングウインド,牡8,56,吉田稔,2:04.6,,2.1,1,501(+3),[地] 原口次夫
1,2,2,2,サンキストゴールド,セ5,54,宇都英樹,2:04.6,クビ,5.0,3,474(+1),[地] 藤ヶ崎一
2,3,6,6,テキサスイーグル,牡5,52,柿原翔,2:05.0,2,3.8,2,555(+21),[地] 藤ヶ崎一
3,4,1,1,ゴールデンミション,牡5,53,安部幸夫,2:05.6,3,13.2,5,511(-1),[地] 瀬戸口悟
4,5,3,3,キミガヨオー,セ7,52,柴田直樹,2:05.9,1.1/2,66.9,8,460(-10),[地] 斉藤弘光
5,6,7,8,ステラパラダイス,牡5,52,岡部誠,2:06.1,1,13.8,6,508(+3),[地] 角田輝也
6,7,7,9,イーストローレル,牡7,51,宮下瞳,2:06.2,クビ,69.6,9,477(-2),[地] 塚田隆男
7,8,4,4,シンゼンタイヨウ,牡6,54,倉地学,2:06.3,1/2,89.2,10,497(-5),[地] 井手上慎
8,9,5,5,アレクシオス,牡6,51,持原大志,2:08.8,大,56.1,7,467(-1),[地] 坂口義幸
9,10,6,7,サチコゴージャス,牝4,52,丸野勝虎,2:09.2,1.1/2,5.7,4,412(0),[地] 今津勝之
10,11,8,10,ケイアイフウジン,牡7,53,大畑雅章,2:09.3,1/2,248.4,11,453(+1),[地] 錦見勇夫
