,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,トーセンクラウン,牡6,57,江田照男,1:51.7,,36.4,13,474(-2),[東] 菅原泰夫
1,2,3,5,テイエムアンコール,牡6,57,浜中俊,1:52.5,5,26.7,12,466(-12),[西] 柴田政見
2,3,5,10,ショウワモダン,牡6,57,後藤浩輝,1:52.5,クビ,17.5,5,538(+8),[東] 杉浦宏昭
3,4,2,4,セイクリッドバレー,牡4,56,三浦皇成,1:52.5,ハナ,21.6,8,488(+8),[東] 高橋裕
4,5,5,9,ドリームサンデー,牡6,57,戸崎圭太,1:52.6,1/2,19.8,6,502(-4),[西] 池江泰郎
5,6,7,14,シャドウゲイト,牡8,58,横山典弘,1:52.8,1.1/4,4.4,2,502(-2),[東] 加藤征弘
6,7,1,1,キングストリート,牡4,56,武豊,1:53.0,1.1/2,3.2,1,482(0),[西] 池江泰郎
7,8,4,8,ダンスインザモア,牡8,57,松岡正海,1:53.1,3/4,22.7,9,514(+6),[東] 相沢郁
8,9,4,7,ライブコンサート,セ6,57,内田博幸,1:53.3,1.1/4,26.7,11,480(+4),[西] 白井寿昭
9,10,6,11,アブソリュート,牡6,57,田中勝春,1:53.4,1/2,5.7,3,474(0),[東] 宗像義忠
10,11,6,12,マイネルシュピール,牡7,57,蛯名正義,1:53.7,2,156.6,16,534(-4),[東] 田中清隆
11,12,8,16,トウショウウェイヴ,牡5,57,中舘英二,1:53.8,3/4,24.6,10,474(-4),[東] 大久保洋
12,13,3,6,サニーサンデー,牡4,56,佐藤哲三,1:54.3,3,8.3,4,486(+2),[東] 谷原義明
13,14,8,15,キングストレイル,牡8,57,北村宏司,1:56.5,大,64.3,14,506(+8),[東] 藤沢和雄
14,15,1,2,モエレビクトリー,牡4,56,的場勇人,1:57.4,5,20.8,7,510(+2),[東] 的場均
15,16,7,13,マイネルグラシュー,牡6,57,石橋脩,1:57.8,2.1/2,120.4,15,508(+4),[東] 古賀慎明
