,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,ヤマニンアンプリメ,牝5,54,岩田康誠,1:11.5,,2.2,1,506(+6),[西] 長谷川浩
1,2,8,16,メイショウアイアン,牡9,56,落合玄太,1:12.1,3,185.3,8,508(-4),[地] 田中淳司
2,3,2,3,ノボバカラ,牡7,57,阿部龍,1:12.1,クビ,7.7,4,512(+4),[西] 森秀行
3,4,5,10,ショコラブラン,牡7,56,森泰斗,1:12.5,2,11.8,5,490(+1),[地] 藤田輝信
4,5,3,5,シュウジ,牡6,58,三浦皇成,1:12.6,1/2,2.6,2,510(+4),[西] 須貝尚介
5,6,4,8,カツゲキライデン,牡8,56,桑村真明,1:13.0,2,279.8,10,470(-4),[地] 廣森久雄
6,7,6,11,フジノパンサー,牡6,56,石川倭,1:13.5,2.1/2,120.6,7,512(0),[地] 米川昇
7,8,1,2,エリモグレイス,牡6,56,川島正太,1:13.7,3/4,377.7,11,508(0),[地] 佐久間雅
8,9,5,9,タイセイエクレール,牡6,56,宮崎光行,1:13.9,1,61.6,6,530(+2),[地] 田中淳司
9,10,3,6,メイショウブイダン,牡8,56,岩橋勇二,1:14.0,1/2,486.1,13,468(-10),[地] 田中淳司
10,11,7,14,タテヤマ,牡5,56,松山弘平,1:14.2,3/4,6.0,3,474(+6),[西] 渡辺薫彦
11,12,1,1,トドイワガーデン,牡6,56,伊藤千尋,1:14.6,2,218.0,9,522(0),[地] 田中正二
12,13,2,4,フィールザスマート,牡8,56,井上俊彦,1:14.6,アタマ,527.3,14,506(+5),[地] 村上正和
13,14,7,13,ロードメビウス,牡8,56,五十嵐冬,1:14.9,1.1/2,462.0,12,510(-2),[地] 沼澤英知
14,15,4,7,ヴァッフシュテルケ,牡8,56,松井伸也,1:15.1,3/4,647.1,16,478(+2),[地] 斉藤正弘
15,16,8,15,シングンヴィグラス,牡6,56,阪野学,1:17.2,大,558.9,15,498(0),[地] 斉藤正弘
