,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,マイネルリボーン,牡3,56,米倉知,1:30.7,,7.2,2,467(+2),[地] 高橋俊之
1,2,8,11,フェブアクティヴ,セ3,56,畑中信司,1:30.7,アタマ,1.3,1,502(-2),[地] 中川雅之
2,3,6,6,マツノファイン,牝3,54,桑野等,1:30.9,1,13.4,5,442(-5),[地] 小原典夫
3,4,2,2,ミカワジェイド,牡3,56,吉田晃浩,1:32.1,6,7.6,3,492(0),[地] 佐藤茂
4,5,6,7,バッカス,牡3,56,安部竜司,1:32.8,3,355.0,11,478(+4),[地] 鈴木長次
5,6,5,5,ガッツオブトップ,牝3,54,松戸政也,1:33.1,1.1/2,9.8,4,447(-3),[地] 岩切敏男
6,7,8,10,カガヤキプリンセス,牝3,54,鈴木太一,1:33.2,1/2,142.0,8,384(-8),[地] 中川一男
7,8,4,4,リバーロックスター,牡3,56,吉原寛人,1:33.6,2,18.7,6,489(-1),[地] 金田一昌
8,9,7,8,ハイパーエンジェル,牝3,54,寺地誠一,1:33.6,ハナ,101.5,7,429(+2),[地] 佐藤茂
9,10,1,1,フィアドーネ,牝3,54,沖静男,1:34.1,2.1/2,177.5,9,414(-1),[地] 金田一昌
10,11,7,9,スピードボニータ,牝3,54,藤田弘治,1:35.2,5,236.7,10,448(-1),[地] 高橋俊之
