,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,フェニコーン,牡6,57,内田博幸,2:32.2,,3.7,2,510(-2),[東] 河野通文
1,2,4,5,トーセンゴライアス,牡6,57,蛯名正義,2:32.2,クビ,4.6,3,550(-8),[東] 萱野浩二
2,3,8,13,ミッキーミラクル,牡5,56,横山典弘,2:32.3,クビ,3.6,1,532(-6),[東] 藤沢和雄
3,4,2,2,トウショウデザート,牡4,56,吉田豊,2:33.2,5,7.2,4,522(+2),[東] 大久保洋
4,5,5,8,バージンフォレスト,牡7,54,石橋脩,2:33.2,ハナ,135.0,13,494(-2),[西] 佐々木晶
5,6,5,7,アイティトップ,牡5,54,丹内祐次,2:33.3,1/2,26.5,7,494(-2),[東] 矢野照正
6,7,3,3,パッシングマーク,牡7,54,中舘英二,2:33.5,1.1/4,43.9,10,494(+2),[西] 浅見秀一
7,8,7,11,グリフィス,牡5,54,田中勝春,2:33.7,1.1/2,35.0,8,460(-10),[西] 浅見秀一
8,9,3,4,ローズプレステージ,牡6,55,後藤浩輝,2:34.0,1.3/4,56.9,11,458(-6),[東] 大竹正博
9,10,1,1,ジェイケイラン,牝4,52,江田照男,2:34.1,3/4,11.7,6,474(-2),[東] 中川公成
10,11,7,12,パルエクスプレス,牡8,53,木幡初広,2:34.1,クビ,63.9,12,510(-4),[東] 平井雄二
11,12,6,9,グランドカラー,牡6,54,三浦皇成,2:34.3,1.1/4,35.7,9,532(-6),[東] 境征勝
12,13,8,14,マスラタケヲ,牡9,50,丸山元気,2:34.4,1/2,364.4,14,476(-4),[東] 浅野洋一
13,14,6,10,ニシノプライスレス,牡4,54,松岡正海,2:34.7,2,9.7,5,446(-2),[西] 宮本博
