,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,マイネマグノリア,牝5,54,坂本和也,1:51.7,,41.7,7,491(-3),[地] 田村彰啓
1,2,3,3,シャインモーメント,牡8,56,吉村智洋,1:52.2,3,3.3,2,484(-8),[地] 橋本忠男
2,3,4,4,マイアヴァロン,牡4,56,大山真吾,1:52.3,クビ,10.3,3,477(+4),[地] 新子雅司
3,4,5,5,リジョウクラウン,牝5,55,松浦政宏,1:52.3,アタマ,1.5,1,487(0),[地] 溝橋一秀
4,5,5,6,グランプリサクセス,セ9,56,大柿一真,1:52.4,3/4,46.5,8,464(+5),[地] 小牧毅
5,6,1,1,サマーパレス,牝5,54,下原理,1:53.3,5,66.8,10,550(+2),[地] 平松徳彦
6,7,7,10,リコーレッド,牡9,55,川原正一,1:53.4,クビ,49.5,9,517(+3),[地] 住吉朝男
7,8,8,12,クーゲルブリッツ,牡6,56,田中学,1:53.8,2.1/2,13.3,4,483(-2),[地] 田中道夫
8,9,7,9,アポロストーム,牡7,56,平原透雄,1:54.1,1.1/2,16.9,5,513(+4),[地] 溝橋一秀
9,10,2,2,サワノファイン,牡8,56,田野豊三,1:54.9,5,93.5,11,529(-8),[地] 上田二郎
10,11,8,11,コスモサイキック,牡6,55,山田雄大,1:55.4,3,336.6,12,480(0),[地] 吉行龍穂
11,12,6,7,グッドカレラ,牡6,56,小谷周平,1:55.8,2.1/2,29.2,6,514(-10),[地] 稻田彰宏
