,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,グレイトパール,牡5,56,鮫島克也,1:27.4,,1.3,1,571(+17),[地] 川田孝好
1,2,1,1,オイカケマショウ,牡4,55,長田進仁,1:28.7,7,76.0,8,483(+9),[地] 中野博
2,3,7,9,ロードメビウス,牡7,56,倉富隆一,1:28.7,クビ,7.8,3,516(-2),[地] 池田忠好
3,4,7,8,セクシーボーイ,牡7,56,山口勲,1:29.0,1.1/2,4.5,2,499(-3),[地] 東眞市
4,5,2,2,ボルドネス,セ6,55,真島正徳,1:29.1,3/4,37.9,5,489(-15),[地] 真島元徳
5,6,6,6,ロードプレステージ,牡6,56,吉田順治,1:29.1,アタマ,26.0,4,458(+5),[地] 池田忠好
6,7,8,11,コパノチャンス,牡5,56,松井伸也,1:29.5,2,86.8,9,506(-16),[地] 東眞市
7,8,8,10,クワッドアクセル,牡6,56,石川慎将,1:29.8,1.1/2,54.4,7,480(+6),[地] 矢野久美
8,9,5,5,アクロマティック,セ8,56,川島拓,1:29.9,1/2,278.2,11,450(+1),[地] 山田義人
9,10,6,7,ヒカリマサムネ,牡8,56,小松丈二,1:30.9,5,51.4,6,476(+5),[地] 濱田一夫
10,11,3,3,アウヤンテプイ,牡9,56,竹吉徹,1:31.3,2,257.8,10,480(+4),[地] 山田徹
