,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,サンライズモール,牡6,56,川原正一,1:51.4,,1.7,1,490(+10),[地] 柏原誠路
1,2,5,5,ハイパーフォルテ,牡6,57,田中学,1:52.0,4,6.7,4,473(0),[地] 平松徳彦
2,3,1,1,エリモアラルマ,牡7,57,下原理,1:52.1,1/2,5.3,3,510(-2),[地] 盛本信春
3,4,7,9,スピルオーバー,牡6,54,松浦政宏,1:52.4,1.3/4,24.3,6,553(-1),[地] 野田学
4,5,5,6,タガノマツカゼ,セ5,56,広瀬航,1:52.4,ハナ,15.5,5,560(0),[地] 森沢友貴
5,6,6,8,エリモシード,セ7,55,松浦聡志,1:52.5,クビ,62.1,7,493(-12),[地] 尾林幸二
6,7,4,4,レッドゾーン,牡9,56,北野真弘,1:52.5,アタマ,166.1,12,495(+2),[地] 野田学
7,8,8,12,グラスゴッド,牡9,56,吉村智洋,1:52.7,1,152.0,11,478(0),[地] 山口益巳
8,9,2,2,インバルコ,牡7,56,永島太郎,1:52.8,1/2,4.4,2,513(-19),[地] 小牧毅
9,10,3,3,オンワードセジール,牝7,52,杉浦健太,1:53.1,1.3/4,87.1,9,470(-16),[地] 碇清次郎
10,11,7,10,グランプリサクセス,セ9,56,大柿一真,1:54.5,8,140.1,10,456(-2),[地] 小牧毅
11,12,6,7,アポロセティ,牡5,54,板野央,1:55.5,6,77.7,8,499(+6),[地] 荒山義則
