,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,クールヴォイス,牡4,55,佐藤裕太,1:41.4,,3.7,2,498(-4),[地] 川島正行
1,2,1,1,リュウノケンシロウ,牡4,55,戸崎圭太,1:41.6,1.1/2,6.0,4,479(-2),[地] 斉藤敏
2,3,8,14,キラーストリート,牝5,53,坂井英光,1:41.8,1,3.0,1,449(+7),[地] 栗田裕光
3,4,7,12,カネショウメロン,牝4,53,早田秀治,1:42.0,1.1/4,60.6,10,464(-1),[地] 高岩隆
4,5,2,2,ミヤコフラッシュ,牡6,55,和田譲治,1:42.1,1/2,12.8,7,552(-1),[地] 太田進
5,6,4,6,イーグルビスティー,牡4,55,達城龍次,1:42.1,アタマ,12.5,6,467(+1),[地] 香取和孝
6,7,5,8,タマイエス,牡4,55,有年淳,1:42.2,クビ,9.7,5,462(+1),[地] 朝倉実
7,8,5,7,ニューオーザ,牡3,55,左海誠二,1:42.2,クビ,4.7,3,480(+1),[地] 林正人
8,9,4,5,ワイエスハッスル,牡5,55,真島大輔,1:42.8,3,40.1,8,461(+2),[地] 五百蔵幸
9,10,8,13,ソリッドエビデンス,牡7,55,石崎駿,1:43.1,1.1/2,59.1,9,442(0),[地] 村上頼章
10,11,7,11,カンペキ,牡6,55,川本裕達,1:44.5,7,115.4,12,485(+2),[地] 森谷良臣
11,12,3,3,キョウバチャンプ,牡4,53,早田功駿,1:44.9,2,170.0,14,458(-4),[地] 阪本一栄
12,13,6,9,ライオネスドリーム,牝6,53,柏木健宏,1:45.2,1.3/4,130.3,13,474(+16),[地] 栗田泰昌
13,14,6,10,ケイアイマイバッハ,牡5,54,石川駿介,1:46.0,4,64.0,11,508(-2),[地] 中村護
