,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,15,ブライトライン,牡3,56,安藤勝己,1:24.0,,12.7,4,506(+2),[西] 鮫島一歩
1,2,4,8,レオンビスティー,牡3,56,国分優作,1:24.1,1/2,30.8,12,482(+2),[西] 矢作芳人
2,3,8,17,サドンストーム,牡3,56,勝浦正樹,1:24.5,2.1/2,9.3,3,472(+6),[西] 西浦勝一
3,4,7,14,レオアクティブ,牡3,57,横山典弘,1:24.5,クビ,2.9,1,456(0),[東] 杉浦宏昭
4,5,6,12,ローレルブレット,牡3,56,池添謙一,1:24.6,1/2,12.8,5,434(-8),[西] 今野貞一
5,6,5,10,ニンジャ,牡3,56,藤岡康太,1:24.8,1.1/4,35.8,13,474(-2),[西] 宮徹
6,7,7,13,ヴェアデイロス,牡3,56,佐藤哲三,1:24.8,ハナ,196.8,18,424(-4),[西] 佐々木晶
7,8,2,4,キングオブロー,牡3,56,大野拓弥,1:25.0,1.1/2,12.9,6,478(-2),[東] 伊藤伸一
8,9,6,11,キズマ,牡3,56,高倉稜,1:25.1,クビ,15.4,7,482(-4),[西] 白井寿昭
9,10,3,5,トウケイヘイロー,牡3,56,後藤浩輝,1:25.3,1.1/2,4.6,2,472(-8),[西] 清水久詞
10,11,1,2,ハクサンムーン,牡3,56,松山弘平,1:25.3,ハナ,18.0,8,444(-4),[西] 西園正都
11,12,8,18,レーザーインパクト,牡3,56,吉田隼人,1:25.4,クビ,50.5,14,434(-4),[西] 浅見秀一
12,13,5,9,シェアースマイル,牝3,54,丸田恭介,1:25.6,1.1/2,184.6,16,500(-8),[東] 栗田徹
13,14,4,7,ネオヴァンクル,牡3,56,川須栄彦,1:25.8,1,25.2,11,508(-4),[西] 音無秀孝
14,15,3,6,ゴーイングパワー,牡3,56,和田竜二,1:26.2,2.1/2,86.1,15,466(-5),[西] 岩元市三
15,16,8,16,キンシザイル,牡3,56,田中健,1:26.7,3,188.2,17,476(+4),[西] 浅見秀一
16,17,1,1,エクセルシオール,牡3,56,柴山雄一,1:27.4,4,23.8,10,480(0),[東] 池上昌弘
17,18,2,3,メイショウヒデタダ,牡3,56,太宰啓介,1:27.5,クビ,21.2,9,470(+4),[西] 南井克巳
