,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,ヴァレーデラルナ,牝3,53,岩田望来,1:50.1,,6.9,3.0,508(-2),[西] 藤原英昭
1,2,7,9,グランブリッジ,牝3,53,福永祐一,1:50.1,クビ,6.0,2.0,444(+6),[西] 新谷功一
2,3,2,2,ショウナンナデシコ,牝5,55,吉田隼人,1:50.3,1.1/4,1.7,1.0,474(-4),[西] 須貝尚介
3,4,6,7,レーヌブランシュ,牝5,55,松山弘平,1:50.3,アタマ,84.0,8.0,474(-2),[西] 橋口慎介
4,5,7,10,プリティーチャンス,牝5,55,Ｃ．デム,1:50.4,クビ,7.0,4.0,473(+11),[西] 野中賢二
5,6,4,4,テリオスベル,牝5,55,江田照男,1:50.5,3/4,13.7,5.0,445(-2),[東] 田島俊明
6,7,5,6,アナザーリリック,牝4,55,川田将雅,1:52.0,9,15.6,7.0,496(+2),[東] 林徹
7,8,8,11,サルサレイア,牝6,55,山本政聡,1:52.4,2.1/2,586.2,11.0,500(0),[地] 堀千亜樹
8,9,3,3,サルサディオーネ,牝8,55,矢野貴之,1:52.4,クビ,13.7,6.0,519(-10),[地] 堀千亜樹
9,10,6,8,ジュランビル,牝6,55,和田譲治,1:52.5,1/2,498.7,10.0,471(-3),[地] 福永敏
10,11,5,5,ユノートルベル,牝6,55,高松亮,1:53.0,3,495.1,9.0,517(0),[地] 飯田弘道
11,取,1,1,ゴールデンヒーラー,牝4,55,山本聡哉,,,---,,計不,[地] 佐藤祐司
