,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ミヤジフランガン,牡5,55,町田直希,1:40.1,,5.4,3,475(+3),[地] 三坂盛雄
1,2,5,5,サラーブ,牝5,55,森泰斗,1:40.1,クビ,2.2,1,508(-5),[地] 藤田輝信
2,3,6,7,サノマル,牡7,55,水野翔,1:40.8,3.1/2,51.6,9,510(-3),[地] 朝倉実
3,4,7,10,ステムパートナー,牡5,57,笹川翼,1:41.1,1.3/4,11.1,4,483(+9),[地] 佐宗応和
4,5,8,11,ワンパーセント,牡7,57,左海誠二,1:41.2,1/2,18.4,5,484(-1),[地] 小久保智
5,6,7,9,ブルミラコロ,牡8,57,西啓太,1:41.5,1.3/4,27.5,7,515(+3),[地] 堀千亜樹
6,7,6,8,ブルーウィザード,牡7,55,矢野貴之,1:41.8,1.1/2,26.9,6,479(+2),[地] 村上頼章
7,8,4,4,ゴーディー,牡12,53,北島希望,1:42.2,2,230.8,11,493(+2),[地] 赤嶺本浩
8,9,5,6,スピーディクール,セ6,57,真島大輔,1:42.3,1/2,3.0,2,483(-2),[地] 中道啓二
9,10,3,3,センプレフォール,牡6,55,山崎誠士,1:42.8,2.1/2,39.3,8,439(-3),[地] 米田英世
10,11,2,2,トレジャートローヴ,牡7,55,早田功駿,1:44.2,7,304.4,12,454(-5),[地] 村上頼章
11,12,8,12,ストロングバローズ,牡7,57,石川駿介,1:46.4,大,62.1,10,547(-10),[地] 渡辺和雄
