,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,シルクイングレイヴ,セ4,56,北野真弘,1:30.4,,6.5,4,442(+4),[地] 雑賀伸一
1,2,3,3,コスモブルーローズ,牝5,55,山田雄大,1:30.4,クビ,3.9,3,474(+3),[地] 茂崎正善
2,3,4,4,モズペルファ,牝3,54,木村健,1:31.7,8,3.6,2,452(+8),[地] 田中範雄
3,4,1,1,メイショウバクフウ,牡4,56,川原正一,1:31.9,1.1/4,2.3,1,483(+3),[地] 三宅直之
4,5,8,10,スターオブザムーン,牝3,54,松本剛志,1:32.4,3,39.3,8,432(+10),[地] 寺地隆
5,6,5,5,トウケイヘブン,牝3,54,松本幸祐,1:32.4,アタマ,49.3,9,479(-5),[地] 重畠勝利
6,7,2,2,ミキノリベロ,牝5,54,有馬澄男,1:32.5,1/2,23.5,6,389(+1),[地] 大石省三
7,8,7,7,ペパーランド,牝4,52,小山裕也,1:32.7,3/4,34.7,7,407(+5),[地] 藪田辰己
8,9,8,9,リュウノエデン,牝4,54,笹田知宏,1:34.3,10,50.0,10,457(-4),[地] 中塚猛
9,10,6,6,イーグルビスティー,牡9,56,下原理,1:34.3,ハナ,12.1,5,448(-2),[地] 寺嶋正勝
