,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,レッドゾーン,牡7,57,松浦政宏,1:51.6,,2.1,2,488(+2),[地] 野田学
1,2,5,6,コスモハレルヤ,牡4,56,木村健,1:51.8,1,1.7,1,484(+6),[地] 吉行龍穂
2,3,5,5,ハイパーフォルテ,牡4,54,下原理,1:51.9,1/2,9.9,3,468(+4),[地] 平松徳彦
3,4,3,3,ウタマロボーイ,牡6,56,松平幸秀,1:52.8,6,35.1,4,477(-2),[地] 森沢憲一
4,5,1,1,モエレトレジャー,牡10,54,永島太郎,1:53.2,2.1/2,78.2,11,447(+2),[地] 荒山義則
5,6,4,4,アポロダヴィンチ,牡7,56,板野央,1:53.3,1/2,42.8,7,504(-3),[地] 三宅直之
6,7,7,10,ラファエロ,牡5,54,坂本和也,1:53.4,クビ,63.6,8,523(+6),[地] 藪田辰己
7,8,8,11,タガノエスペランサ,牡8,55,北野真弘,1:53.8,2.1/2,39.8,6,456(+8),[地] 碇清次郎
8,9,6,8,ニホンピロリッチ,セ6,56,西川進也,1:54.2,2.1/2,67.3,9,500(+1),[地] 西川精治
9,10,7,9,サウンドサンデー,牡8,54,上村勇人,1:54.2,クビ,81.9,12,474(+2),[地] 小村正也
10,11,2,2,マイネルマニセス,牡7,56,大山真吾,1:54.6,2.1/2,36.8,5,490(-5),[地] 橋本忠男
11,12,6,7,アイアムジャンヌ,牝6,52,田野豊三,1:54.7,クビ,77.3,10,509(+1),[地] 尾林幸二
