,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,アスターバジル,牡3,54,今野忠成,1:30.5,,4.0,3.0,472(+12),[地] 池田孝
1,2,8,11,コテツ,牡3,54,町田直希,1:31.1,3,4.1,4.0,440(-2),[地] 長谷川茂
2,3,7,8,ブルーライン,牡3,54,的場文男,1:31.4,1.1/2,3.9,2.0,436(-4),[地] 足立勝久
3,4,4,4,ビーマイメロディー,牝3,53,岩城方元,1:31.9,2.1/2,42.2,9.0,482(-5),[地] 佐々木吉
4,5,2,2,ズノーズノー,牡3,54,山崎誠士,1:32.3,2,15.0,7.0,450(+5),[地] 山崎尋美
5,6,5,5,ティーケーエース,牡3,54,酒井忍,1:32.3,アタマ,3.8,1.0,488(-9),[地] 八木正雄
6,7,6,6,キョウエイバロン,牡3,54,藤江渉,1:32.4,1/2,30.4,8.0,473(-1),[地] 長谷川蓮
7,8,3,3,ディーズデザイヤー,牝3,53,内田博幸,1:32.5,クビ,11.6,6.0,438(-5),[地] 佐々木仁
8,9,6,7,ロイヤルジャック,牡3,54,山林堂信,1:33.7,6,10.7,5.0,488(-8),[地] 長谷川茂
9,10,7,9,デンバー,セ3,54,金子正彦,1:34.3,3,48.8,10.0,449(+2),[地] 高月賢一
10,除,1,1,ダイナショウジ,牝3,53,左海誠二,,,---,,407(-10),[地] 八木正喜
