,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ニューシーストリー,牡3,54,岩田康誠,1:33.2,,---,1,427(+10),[地] 日紫喜浩
1,2,7,8,デンセツ,牝3,53,宮西晃宏,1:33.3,1/2,---,6,442(+3),[地] 岡田利一
2,3,1,1,スノーヴェンチャー,牡3,54,松浦高宏,1:33.4,1/2,---,5,464(+6),[地] 斉藤裕
3,4,6,6,イナガワリュウオー,牡3,54,松平幸秀,1:33.5,クビ,---,2,468(+1),[地] 山元紀男
4,5,7,7,ツルオカヤマザクラ,牝3,53,田中学,1:33.8,1.1/2,---,3,401(+3),[地] 原田寅夫
5,6,5,5,ウェイザミラクル,牡3,54,木村健,1:33.9,3/4,---,4,459(+5),[地] 屋敷和彦
6,7,3,3,ハリマアスカ,牝3,52,大山真吾,1:34.2,1.3/4,---,7,430(+6),[地] 坂井光政
7,8,2,2,シンエイフクノスケ,牡3,54,有馬澄男,1:34.6,2.1/2,---,8,458(-11),[地] 松浦正勝
8,9,8,9,ユメノトップレディ,牝3,53,谷川真生,1:35.5,5,---,10,395(+3),[地] 利国彦一
9,10,4,4,レストアガバナー,牝3,53,板野央,1:35.9,2.1/2,---,9,445(-2),[地] 野田忍
