,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,クラシカルノヴァ,牡4,57,幸英明,1:50.7,,2.1,1,476(0),[西] 飯田雄三
1,2,7,12,ナリタシルクロード,牡5,57,高倉稜,1:51.1,2.1/2,10.4,4,524(+4),[西] 崎山博樹
2,3,5,9,マストハブ,牡5,57,四位洋文,1:51.4,2,6.2,3,526(+6),[西] 笹田和秀
3,4,8,14,エイシンナナツボシ,牡5,57,松山弘平,1:51.8,2.1/2,144.6,15,546(+6),[西] 坂口正則
4,5,6,10,プレファシオ,牡5,57,藤岡康太,1:51.8,ハナ,87.1,13,502(+12),[西] 藤岡健一
5,6,7,13,ヒシパーフェクト,牡6,57,国分恭介,1:51.8,クビ,57.9,12,476(+4),[西] 佐山優
6,7,2,3,サンライズクォリア,牡5,57,国分優作,1:52.0,3/4,39.7,9,482(+8),[西] 石坂正
7,8,3,4,スギノブレイド,セ6,57,上村洋行,1:52.3,1.3/4,41.0,10,504(-6),[東] 古賀史生
8,9,1,1,ゴッドエンブレム,牡7,57,浜中俊,1:52.5,1.1/4,36.4,8,498(+8),[西] 藤原英昭
9,10,4,7,クジュウクシマ,牡5,57,荻野琢真,1:52.6,3/4,47.0,11,476(-2),[東] 大竹正博
10,11,8,15,ミッキーバラード,牡5,57,北村友一,1:53.2,3.1/2,16.8,7,534(-6),[西] 高野友和
11,12,6,11,ドリームトラベラー,牡7,57,太宰啓介,1:53.3,1/2,143.4,14,488(-12),[西] 田中章博
12,13,2,2,リフトザウイングス,牡4,57,藤田伸二,1:53.4,3/4,5.6,2,526(-4),[西] 橋口弘次
13,14,5,8,ウインドミネーター,牡5,57,和田竜二,1:54.1,4,14.0,5,504(+4),[西] 石坂正
14,15,4,6,ダノンフィーバー,牡6,57,川須栄彦,1:54.5,2.1/2,14.3,6,518(+4),[西] 友道康夫
