,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,サンビュート,セ4,57,五十嵐冬,2:50.9,,1.5,1,498(-2),[地] 堂山芳則
1,2,7,8,ステージインパクト,牡9,57,宮崎光行,2:51.8,4,7.4,3,512(+2),[地] 佐久間雅
2,3,4,4,スピルアウト,牡4,55,落合玄太,2:51.9,1/2,15.8,6,534(+10),[地] 桧森邦夫
3,4,5,5,ホワイズホーキング,牡4,55,小野楓馬,2:52.5,3,15.0,5,522(+2),[地] 小野望
4,5,6,6,グランシュマン,牡6,57,岩橋勇二,2:53.0,2.1/2,6.5,2,482(-8),[地] 田中淳司
5,6,1,1,サノサマー,牡7,57,山本咲希,2:53.7,3,17.2,7,488(-2),[地] 松本隆宏
6,7,8,10,プモリテソーロ,牡4,55,阿部龍,2:53.8,1/2,39.0,8,488(+4),[地] 小野望
7,8,8,9,サニークラウド,牡5,56,桑村真明,2:55.3,7,53.3,9,486(+2),[地] 森山雄大
8,9,2,2,リョウランヒーロー,牡7,57,松井伸也,2:56.2,4,10.3,4,484(0),[地] 桧森邦夫
9,10,7,7,インテグラル,牡9,54,宮平鷹志,2:56.6,2,177.1,10,482(-4),[地] 黒川智貴
