,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,パルジファル,牡6,57,横山典弘,1:37.2,,7.2,2,476(-6),[東] 萩原清
1,2,5,10,スズノマグマ,牡6,57,藤田伸二,1:37.4,1.1/4,65.7,12,508(-2),[東] 加藤征弘
2,3,6,11,アドマイヤマントル,牡6,54,伊藤工真,1:37.4,アタマ,44.6,8,514(-2),[東] 古賀史生
3,4,8,16,デスバラード,牡6,57,吉田豊,1:37.4,アタマ,52.4,10,484(+6),[東] 田村康仁
4,5,7,14,タイガーマスク,牡5,57,安藤勝己,1:37.4,ハナ,1.7,1,506(-2),[東] 藤沢和雄
5,6,8,15,ホーマンクラフト,牡6,57,川田将雅,1:37.5,1/2,151.0,15,428(+8),[西] 安田隆行
6,7,7,13,セイウンマル,牡6,57,大庭和弥,1:37.7,1.1/2,116.6,14,464(+2),[東] 武藤善則
7,8,3,6,ブライアンズエッセ,牡6,57,福永祐一,1:37.8,クビ,8.9,4,508(-6),[西] 平田修
8,9,2,4,トーセンマンボ,牡6,57,勝浦正樹,1:37.9,1/2,15.3,5,546(+8),[東] 保田一隆
9,10,6,12,ベルグミサイル,牡5,57,武士沢友,1:38.0,3/4,46.1,9,478(-6),[東] 保田一隆
10,11,3,5,マルタカタキオン,牡6,57,内田博幸,1:38.1,1/2,59.0,11,502(+4),[東] 勢司和浩
11,12,2,3,セイカアレグロ,牡4,57,小林淳一,1:38.2,1/2,32.5,7,502(+4),[東] 稲葉隆一
12,13,1,2,ブロックバスター,牡4,57,坂井英光,1:38.4,1.1/4,158.4,16,496(0),[東] 尾関知人
13,14,4,7,パートゥーアワーズ,牡7,57,田中勝春,1:38.6,1.1/4,77.9,13,464(+10),[東] 古賀慎明
14,15,5,9,ギンゲイ,牡4,57,柴田善臣,1:39.0,2.1/2,16.9,6,480(-4),[東] 岩戸孝樹
15,16,4,8,アルダントヌイ,牝4,55,北村宏司,1:39.1,3/4,8.7,3,464(+12),[東] 栗田博憲
