,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,アジュディミツオー,牡5,57,内田博幸,2:12.8,,---,2,532(-2),[地] 川島正行
1,2,7,9,シーキングザダイヤ,牡5,57,Ｏ．ペリ,2:12.9,クビ,---,1,482(+4),[西] 森秀行
2,3,6,7,タイムパラドックス,牡8,57,武豊,2:13.2,1.1/2,---,3,462(0),[西] 松田博資
3,4,1,1,サカラート,牡6,57,後藤浩輝,2:13.3,1/2,---,4,472(0),[西] 石坂正
4,5,3,3,チョウサンタイガー,牡6,57,酒井忍,2:13.5,1,---,6,472(+4),[地] 八木仁
5,6,4,4,ウツミジョーダン,牡6,57,石崎隆之,2:14.7,6,---,7,470(+5),[地] 内田勝義
6,7,8,10,ノボトゥルー,牡10,57,Ｃ．ルメ,2:15.3,3,---,5,466(-7),[西] 森秀行
7,8,6,6,ティーケーツヨシ,牡6,57,石崎駿,2:17.8,大,---,9,463(+5),[地] 八木正雄
8,9,7,8,タフネスゴールド,牡7,57,山中利夫,2:18.6,4,---,8,545(-7),[地] 鈴木正也
9,10,8,11,オグリガード,牡4,56,安藤光彰,2:20.8,大,---,10,457(-5),[地] 山中輝久
10,取,5,5,ニューシーストリー,牡5,57,永島太郎,,,---,0,計不,[地] 原田寅夫
