,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,タカノビッグワン,牡4,55,郷原洋司,1:23.5,,4.9,3,492(-6),[東] 山崎彰義
1,2,1,1,ナイキアフリート,牡4,55,河内洋,1:24.3,5,8.5,4,430(-6),[東] 古賀史生
2,2,3,4,リージェントブラフ,牡4,52,高橋智大,1:24.3,同着,16.7,5,492(+2),[東] 大久保洋
3,4,2,2,マイネルフォワード,牡4,52,北村宏司,1:24.4,クビ,104.2,11,476(0),[東] 萱野浩二
4,5,6,10,ビッグサイレンス,牡4,55,武豊,1:24.6,1,3.5,2,448(-2),[西] 中尾正
5,6,7,12,ノボパッション,牡4,55,小野次郎,1:24.7,3/4,36.0,6,490(+4),[東] 伊藤伸一
6,7,8,13,ノムラセイランオー,牡4,55,石崎隆之,1:24.9,1,59.0,8,476(+5),[地] 泉孝
7,8,8,14,ワールドフェイマス,牡4,54,勝浦正樹,1:25.0,3/4,65.3,9,454(+4),[東] 鈴木伸尋
8,9,4,5,キングダビデ,牡4,55,田中勝春,1:25.1,1/2,40.0,7,514(+8),[東] 石栗龍雄
9,10,4,6,コマドリ,牝4,53,亀山泰延,1:25.3,1.1/2,87.0,10,448(-2),[東] 小桧山悟
10,11,5,7,ブレイクフォンテン,牡4,55,田面木博,1:25.4,クビ,142.6,12,462(-4),[東] 柴崎勇
11,12,6,9,ローランネプチュン,牡4,55,岡部幸雄,1:25.9,3,2.1,1,480(0),[東] 中野渡清
12,13,7,11,タマテバコ,牡4,53,田村宏之,1:27.3,9,232.4,13,476(0),[東] 小島太
13,14,5,8,ミナトマイヒメ,牝4,53,柴田未崎,1:28.7,9,389.1,14,410(+2),[東] 高市圭二
