,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,ラインシュナイダー,牡5,54.0,武豊,1:26.1,,3.0,2,470(-4),[西] 沖芳夫
1,2,3,3,タムロミラクル,牡5,55.0,福永祐一,1:26.1,アタマ,4.8,3,471(-3),[西] 西園正都
2,3,8,10,ウインムート,牡4,55.0,Ｄ．ホワ,1:26.4,1.1/2,2.5,1,492(-2),[西] 加用正
3,4,6,6,レーザーバレット,牡9,58.0,岩田康誠,1:27.1,4,11.4,5,472(-1),[東] 萩原清
4,5,1,1,グレイスフルリープ,牡7,57.5,内田博幸,1:27.5,2,6.0,4,532(-8),[西] 橋口慎介
5,6,5,5,タッチスプリント,牝3,52.0,倉兼育康,1:27.7,1.1/4,318.6,9,422(+17),[地] 別府真司
6,7,2,2,マサヤ,牡6,52.0,山口勲,1:29.5,9,16.7,6,525(-4),[地] 東真市
7,8,4,4,コウギョウダグラス,牡10,52.0,村松翔太,1:29.7,3/4,280.0,8,516(0),[地] 大島静夫
8,9,8,11,タガノリバレンス,牡8,52.0,田中純,1:29.9,1,427.4,11,487(+1),[地] 九日俊光
9,10,7,8,ベルモントナイト,牝6,52.0,竹吉徹,1:30.2,1.1/2,248.8,7,435(+8),[地] 柳井宏之
10,11,6,7,ヒショウ,セ9,52.0,田中直人,1:31.7,8,388.5,10,460(-1),[地] 井樋明正
