,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,ウインスペンサー,牡4,56,藤岡佑介,1:34.2,,6.5,3,524(+2),[西] 池江泰郎
1,2,4,7,ハンドレッドスコア,牝5,54,川田将雅,1:34.2,クビ,2.2,1,492(+8),[西] 中尾秀正
2,3,1,1,ミダースタッチ,牡3,54,岩田康誠,1:34.4,1.1/4,15.7,6,534(-6),[西] 松田国英
3,4,8,16,シャイニーボーイ,牡5,54,鮫島良太,1:34.4,ハナ,62.2,10,524(-8),[西] 平田修
4,5,3,6,ストリートスタイル,牝3,52,浜中俊,1:34.5,1/2,23.8,8,420(-16),[西] 坂口正大
5,6,6,11,テイエムアンコール,牡4,55,武豊,1:34.6,3/4,12.7,5,468(+4),[西] 柴田政見
6,7,2,4,カシノマイケル,牡5,54,安藤光彰,1:34.8,1.1/4,25.4,9,466(+4),[西] 田所清広
7,8,5,9,オースミスパーク,牡3,54,幸英明,1:34.9,1/2,18.0,7,442(-6),[西] 南井克巳
8,9,1,2,バージンフォレスト,牡5,56,佐藤哲三,1:34.9,クビ,125.6,12,494(0),[西] 佐々木晶
9,10,8,18,ディープスピリット,牡4,55,内田博幸,1:34.9,アタマ,5.4,2,452(-10),[西] 五十嵐忠
10,11,6,12,スリースピニング,セ7,53,角田晃一,1:35.1,3/4,126.0,13,442(+4),[西] 西浦勝一
11,12,7,15,アナモリ,牝3,51,藤岡康太,1:35.2,3/4,126.5,14,422(-4),[西] 吉田直弘
12,13,3,5,レミーエンジェル,牝4,51,大下智,1:35.5,2,202.3,16,488(+8),[西] 梅内忍
13,14,4,8,ラベ,牝3,53,上村洋行,1:35.6,1/2,10.0,4,428(+20),[西] 橋口弘次
14,15,8,17,ヘキレキ,セ7,51,田中健,1:35.6,クビ,335.7,17,488(-4),[西] 沖芳夫
15,16,2,3,ダイナミックターン,牡5,52,高野容輔,1:35.7,クビ,358.1,18,474(+3),[西] 目野哲也
16,17,7,14,ホーマンクラフト,牡5,54,福永祐一,1:35.9,1,152.3,15,430(+4),[西] 安田隆行
17,18,7,13,ノボリデューク,牡3,53,石橋守,1:36.1,1.1/2,68.5,11,458(+10),[西] 松永昌博
