,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,グランドシチー,牡4,57,石橋脩,1:52.8,,2.7,1,482(+2),[東] 相沢郁
1,2,4,6,エクストラセック,牡4,57,蛯名正義,1:53.3,3,5.1,3,524(0),[東] 国枝栄
2,3,2,2,メイショウスクラム,牡5,57,武豊,1:53.5,1.1/2,13.7,5,490(+4),[西] 田島良保
3,4,3,4,ブレイクチャンス,牡4,57,田中勝春,1:53.8,2,3.6,2,502(0),[東] 手塚貴久
4,5,3,5,イノセントリーサム,牡4,57,北村宏司,1:53.9,クビ,22.8,6,530(0),[西] 荒川義之
5,6,8,14,ミトラ,セ3,54,松岡正海,1:54.0,3/4,29.2,8,488(-2),[東] 萩原清
6,7,4,7,トウカイライフ,牝4,55,村田一誠,1:54.3,2,30.8,9,434(-2),[東] 成島英春
7,8,6,10,ベジャールコード,牡3,54,中舘英二,1:55.0,4,24.0,7,494(+4),[東] 岩戸孝樹
8,9,7,12,アサクサマリンバ,牡4,57,福永祐一,1:55.1,クビ,9.0,4,464(-4),[東] 戸田博文
9,10,6,11,ホウショウマツエ,牝4,55,木幡初広,1:55.1,ハナ,348.5,14,460(+2),[東] 根本康広
10,11,8,15,フェバリットアワー,牡4,57,横山義行,1:55.7,3.1/2,124.2,12,506(-18),[東] 松山康久
11,12,5,9,ヒズラストノート,牡3,54,田辺裕信,1:55.7,クビ,53.1,11,476(+6),[東] 小島茂之
12,13,7,13,ドビュッシー,牡4,57,柴田善臣,1:55.8,3/4,31.0,10,488(0),[東] 高橋裕
13,14,1,1,フィールザタレント,牝4,55,穂苅寿彦,1:56.0,1,559.4,15,480(+6),[東] 新開幸一
14,中,5,8,ローグランド,牡4,57,江田照男,,,253.4,13,474(0),[東] 河野通文
