,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,アトミックフォース,牡7,57,笹川翼,1:44.9,,2.2,1.0,492(-7),[地] 山下貴之
1,2,3,3,ブレステイキング,牡8,57,達城龍次,1:45.7,5,47.8,7.0,485(-4),[地] 吉井竜一
2,3,6,10,ゴールドギア,牡8,57,高橋悠里,1:45.9,1.1/2,5.6,3.0,475(0),[地] 伊藤和忍
3,4,6,9,スーパーフェザー,セ8,57,鈴木祐,1:46.1,3/4,128.2,13.0,468(+8),[地] 櫻田康二
4,5,7,12,スカイコップス,牡4,57,吉村智洋,1:46.3,1,31.2,5.0,477(-5),[地] 長南和宏
5,6,8,13,アーバンキッド,セ10,57,関本淳,1:46.3,クビ,66.6,11.0,478(+1),[地] 小林俊彦
6,7,5,8,ラビュリントス,牝3,53,本田正重,1:46.4,クビ,2.3,2.0,442(+10),[地] 内田勝義
7,8,8,14,スズカゴウケツ,牡6,57,菅原辰徳,1:46.6,1.1/4,93.6,12.0,488(-4),[地] 千葉幸喜
8,9,3,4,マイジュネス,牡4,57,村上忍,1:47.0,2.1/2,64.9,10.0,455(+2),[地] 千葉幸喜
9,10,2,2,ロードクエスト,牡10,57,坂口裕一,1:47.2,1.1/4,48.5,8.0,462(0),[地] 村上頼章
10,11,4,6,ギャレット,牡4,57,山本政聡,1:47.4,1.1/4,60.7,9.0,484(+2),[地] 佐藤浩一
11,12,5,7,ハイパータンク,牡5,57,安藤洋一,1:47.5,クビ,37.2,6.0,518(-5),[地] 佐野謙二
12,13,7,11,ルヴァン,牡6,57,岩本怜,1:49.2,10,31.0,4.0,470(+9),[地] 千葉幸喜
13,取,1,1,キョウヘイ,牡9,57,高松亮,,,---,,計不,[地] 佐藤雅彦
