,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ハードデイズナイト,牝2,54,宮崎光行,1:02.5,,5.5,3,452(0),[地] 角川秀樹
1,2,7,9,コスモハッシ,牝2,54,五十嵐冬,1:02.6,1/2,4.6,2,424(0),[地] 安田武広
2,3,3,3,プリモトレジャー,牝2,54,佐々木国,1:02.9,1.1/2,20.8,7,390(0),[地] 若松平
3,4,8,10,プリンセスサーニャ,牝2,54,岩橋勇二,1:02.9,クビ,6.1,4,488(0),[地] 田中淳司
4,5,7,8,アイビスティ,牝2,54,服部茂史,1:03.0,クビ,6.9,5,430(0),[地] 田中正二
5,6,5,5,アンテロープ,牝2,54,井上俊彦,1:03.6,3,2.6,1,430(0),[地] 林和弘
6,7,6,6,ハス,牝2,51,阿部龍,1:03.8,1,7.6,6,410(0),[地] 小野望
7,8,4,4,ムーンライトブロー,牝2,54,坂下秀樹,1:04.3,2.1/2,31.2,8,468(0),[地] 原孝明
8,9,8,11,メイチャン,牝2,54,小国博行,1:04.5,1,100.4,10,422(0),[地] 国信満
9,10,6,7,メジャーブーケ,牝2,54,桜井拓章,1:05.5,5,180.7,11,404(0),[地] 村上正和
10,11,1,1,プルミエクリュ,牝2,54,小林靖幸,1:06.2,4,82.2,9,400(0),[地] 山中静治
