,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,シビルウォー,牡6,56,吉田豊,2:05.0,,6.2,3,468(-2),[東] 戸田博文
1,2,2,2,メイショウタメトモ,牡6,56,武豊,2:06.3,6,2.6,2,434(0),[西] 武田博
2,3,5,6,エーシンモアオバー,牡5,56,藤田伸二,2:06.6,1.1/2,1.7,1,498(-8),[西] 沖芳夫
3,4,6,7,ピイラニハイウェイ,牡6,56,秋山真一,2:07.1,2.1/2,19.8,4,468(-4),[西] 吉田直弘
4,5,7,10,ロールオブザダイス,牡6,56,蛯名正義,2:07.5,2,38.7,6,466(0),[東] 鹿戸雄一
5,6,6,8,クラキンコ,牝4,54,宮崎光行,2:08.3,4,20.0,5,518(0),[地] 堂山芳則
6,7,8,11,リフレックス,牡6,56,井上俊彦,2:10.1,9,69.9,8,478(-6),[地] 原孝明
7,8,3,3,リノヴァティオ,牡7,56,馬渕繁治,2:10.3,1,305.4,10,482(+2),[地] 佐藤英明
8,9,5,5,シーズザゴールド,牡4,56,五十嵐冬,2:10.5,1,45.7,7,496(-2),[地] 荒山勝徳
9,10,7,9,ラプレ,牡6,56,坂下秀樹,2:11.3,4,673.7,12,492(+6),[地] 桑原義光
10,11,4,4,ゲイルバニヤン,牡8,56,岩橋勇二,2:11.7,2,524.0,11,480(-14),[地] 佐久間雅
11,12,1,1,サクラルーラー,牡5,56,川島雅人,2:11.9,3/4,151.1,9,526(0),[地] 米川伸也
