,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,ナムラビクター,牡3,54,和田竜二,2:09.3,,2.5,1,506(-6),[西] 野村彰彦
1,2,3,6,グラッツィア,牡4,55,柴田善臣,2:10.1,5,10.3,4,484(+2),[西] 角居勝彦
2,3,4,7,タガノロックオン,牡4,56,田辺裕信,2:10.5,2.1/2,6.9,3,514(+2),[西] 松田博資
3,4,1,1,フリソ,牡6,55,吉田豊,2:10.6,1/2,29.6,9,478(+4),[東] 小島茂之
4,5,2,4,グリッターウイング,牡5,55,津村明秀,2:10.7,1/2,34.6,11,516(-2),[西] 友道康夫
5,6,6,11,マイネルアワグラス,牡8,56,戸崎圭太,2:11.0,1.3/4,34.3,10,520(+2),[東] 上原博之
6,7,8,15,エアマックール,牡7,55,武士沢友,2:11.3,1.3/4,51.2,14,476(-10),[東] 伊藤正徳
7,8,1,2,ダノンエリモトップ,牡6,53,田中勝春,2:11.5,1.1/2,83.2,15,536(0),[西] 森秀行
8,9,4,8,パワーストラグル,牡6,56,蛯名正義,2:12.0,3,17.5,7,462(-2),[東] 加藤征弘
9,10,5,10,リバティバランス,牡5,55,石橋脩,2:12.0,ハナ,15.0,6,554(+4),[東] 堀宣行
10,11,2,3,セイリオス,牡5,55,北村宏司,2:12.3,1.3/4,5.4,2,490(0),[東] 鹿戸雄一
11,12,5,9,プレティオラス,牡3,53,本橋孝太,2:12.3,ハナ,45.2,13,448(-7),[地] 森下淳平
12,13,7,14,インバルコ,牡6,58,酒井学,2:12.3,ハナ,36.4,12,518(-2),[西] 池江泰寿
13,14,3,5,バトルドンジョン,牡5,53,藤岡佑介,2:12.6,1.3/4,11.5,5,478(-10),[西] 本田優
14,15,7,13,モンテクリスエス,牡7,56,横山典弘,2:16.0,大,29.6,8,552(-2),[西] 松田国英
15,16,8,16,アドマイヤスワット,牡7,54,杉原誠人,2:16.1,1/2,142.0,16,516(0),[西] 橋田満
