,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,キングリファール,牡8,56,小林俊彦,1:55.4,,---,3,509(-7),[地] 佐々木修
1,2,1,1,マツリダブロッコ,牡4,55,菅原勲,1:55.6,1.1/2,---,2,480(+6),[地] 城地藤男
2,3,8,11,イナリコンコルド,牡10,55,板垣吉則,1:56.4,5,---,8,455(-6),[地] 佐藤晴記
3,4,6,7,ナイキプレジャー,牡6,55,千葉淳志,1:56.9,3,---,6,488(+13),[地] 佐々木由
4,5,4,4,グランドピアノ,牡5,55,村松学,1:57.0,クビ,---,4,490(+7),[地] 菅原右吉
5,6,2,2,トレジャーファンド,牡3,55,村上忍,1:57.3,1.3/4,---,1,494(+5),[地] 小西重征
6,7,6,6,ウィンブロー,牡5,55,草地保隆,1:57.8,3,---,10,476(0),[地] 三野宮通
7,8,5,5,エイシンコンバイン,牡5,55,関本淳,1:58.2,2.1/2,---,7,468(+9),[地] 小笠原義
8,9,3,3,ナイキビッグ,牡5,55,菅原幸弘,1:58.2,アタマ,---,8,489(+6),[地] 佐々木由
9,10,7,9,スズヨリージェント,牡6,55,葛山晃平,1:59.7,9,---,11,480(-10),[地] 石川栄
10,11,7,8,スパートクロス,牡8,55,須田英之,2:02.0,大,---,5,483(+8),[地] 田村光則
