,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ランドオウジ,牡8,57,村上忍,1:12.1,,1.6,1,481(-6),[地] 千葉幸喜
1,2,3,3,コスモフィナンシェ,牡5,57,斉藤雄一,1:12.8,4,22.8,5,499(0),[地] 板垣吉則
2,3,6,8,マイネルバルビゾン,牡5,57,大坪慎,1:12.9,3/4,2.7,2,481(-6),[地] 板垣吉則
3,4,5,5,ダイワスペシャル,セ6,57,坂口裕一,1:13.0,1/2,29.1,7,496(+5),[地] 村上昌幸
4,5,8,11,ヒシジェントリー,セ8,57,陶文峰,1:13.1,クビ,70.4,8,453(-4),[地] 菅原右吉
5,6,7,9,スズヨシーズン,牡9,57,菅原俊吏,1:13.1,クビ,20.2,4,488(-2),[地] 石川栄
6,7,6,7,ダブルスパーク,牝5,55,山本政聡,1:13.2,1/2,241.1,10,474(-12),[地] 村上昌幸
7,8,8,12,ヒカルジョディー,牡8,57,山本聡哉,1:14.0,5,190.3,9,480(-2),[地] 畠山信一
8,9,7,10,マイネヴァイザー,牝4,55,南郷家全,1:14.8,5,11.1,3,432(+4),[地] 城地俊光
9,10,4,4,コウギョウライト,牡5,57,千田洋,1:15.1,1.1/2,258.3,12,459(-9),[地] 千葉幸喜
10,11,1,1,ライトマッスル,牡5,57,関本淳,1:15.4,2,24.5,6,454(+11),[地] 熊谷昇
11,12,5,6,ハートランド,牡4,57,木村暁,1:15.6,1.1/2,252.3,11,475(-8),[地] 及川良春
