,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,インオラリオ,牡4,57,川田将雅,1:54.3,,1.4,1,520(-4),[西] 池江泰寿
1,2,8,11,ルナキッズ,牡3,54,武豊,1:54.9,3.1/2,5.6,2,452(-2),[西] 田所秀孝
2,3,2,2,ハギノリベラ,牡3,54,岩田康誠,1:55.2,2,13.2,3,502(-4),[西] 鮫島一歩
3,4,8,10,ナムラブレット,牡3,51,国分恭介,1:55.3,1/2,17.0,5,448(+2),[西] 野村彰彦
4,5,7,8,テーオーマグナム,牡4,57,浜中俊,1:55.3,クビ,19.4,6,482(-10),[西] 笹田和秀
5,6,6,7,エアリアルショット,牡4,55,田中健,1:56.2,5,32.5,8,470(+6),[西] 村山明
6,7,7,9,シャア,牡3,54,福永祐一,1:56.3,3/4,21.5,7,436(-2),[西] 田島良保
7,8,5,5,セフティファントム,牡3,51,松山弘平,1:56.6,1.3/4,93.5,9,482(0),[西] 目野哲也
8,9,4,4,コウヨウドリーム,牡3,54,小牧太,1:57.2,3.1/2,13.6,4,478(-2),[西] 羽月友彦
9,10,1,1,スズカファイト,牡4,57,岩崎祐己,1:57.4,1,180.3,10,454(0),[西] 西橋豊治
10,11,3,3,ウォーターイオレク,牡3,54,佐久間寛,2:01.4,大,214.3,11,438(-5),[西] 鹿戸明
