,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ポアゾンブラック,牡2,54,松浦政宏,1:52.0,,1.3,1,517(+2),[地] 野田学
1,2,5,5,メイレディ,牝2,53,下原理,1:52.2,1,14.1,4,490(-5),[地] 保利良次
2,3,6,6,ケイレコードオー,牡2,54,永島太郎,1:53.0,5,124.5,8,463(+3),[地] 大塚信次
3,4,3,3,ハートランドスノー,牝2,53,松浦聡志,1:53.2,1,41.0,6,458(0),[地] 岡田利一
4,5,8,10,ケンスターハーバー,牡2,54,川原正一,1:53.2,アタマ,4.3,2,433(-1),[地] 重畠勝利
5,6,7,8,エクサイティング,牡2,54,木村健,1:53.7,3,15.5,5,506(-6),[地] 田中範雄
6,7,1,1,ウインスパート,牡2,54,大山真吾,1:54.1,2.1/2,170.3,10,485(-7),[地] 平松徳彦
7,8,6,7,ハイパールミノスタ,牡2,54,板野央,1:54.5,2.1/2,7.6,3,496(+1),[地] 平松徳彦
8,9,7,9,スプリンターエース,牡2,54,内田利雄,1:55.6,7,385.9,11,517(+7),[地] 田中道夫
9,10,8,11,ハクサンドリーム,牝2,53,有馬澄男,1:57.0,9,91.2,7,445(+2),[地] 橋本和男
10,11,2,2,タケマルドン,牡2,54,坂本和也,1:57.0,ハナ,130.1,9,473(-6),[地] 長倉功
