,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,カツノセカンド,牡8,56,宮川実,1:29.7,,1.5,1,486(-1),[地] 打越勇児
1,2,4,4,マイライクエメ,牡5,56,佐原秀泰,1:31.3,8,33.4,6,457(+1),[地] 宮路洋一
2,3,5,5,ムーンライトリリー,牝7,54,上田将司,1:31.6,1.1/2,20.0,4,423(-4),[地] 国沢輝幸
3,4,8,10,アイアンゴーレム,牡4,56,赤岡修次,1:31.8,1,3.0,2,467(-1),[地] 工藤英嗣
4,5,2,2,ジャイロプレーン,牝6,54,倉兼育康,1:32.2,2,151.5,9,469(-5),[地] 松木啓助
5,6,7,7,クレイアートビュン,牡11,56,永森大智,1:32.3,1/2,9.3,3,442(-3),[地] 雑賀正光
6,7,1,1,リョウマクン,牡7,56,山崎良,1:32.3,アタマ,30.7,5,463(0),[地] 田中守
7,8,6,6,ウエスタンジェミー,牝7,54,西森将司,1:33.0,3,246.8,10,431(0),[地] 別府真司
8,9,3,3,マルヨオーショウ,牡7,56,石本純也,1:33.1,1/2,89.4,8,474(+1),[地] 国沢輝幸
9,10,7,8,ミニヨンピョーン,牝6,54,山頭信義,1:38.8,大,56.8,7,426(+1),[地] 田中守
