,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ドナウブルー,牝2,54,福永祐一,1:36.8,,1.7,1,426(-6),[西] 石坂正
1,2,8,10,ケイティーズジェム,牝2,54,岩田康誠,1:37.0,1.1/4,4.1,2,418(-4),[西] 藤原英昭
2,3,1,1,ハピシン,牝2,54,酒井学,1:37.3,2,6.9,3,452(-2),[西] 田所秀孝
3,4,7,8,エリンコート,牝2,54,幸英明,1:37.3,ハナ,25.9,5,458(0),[西] 笹田和秀
4,5,5,5,マリアビスティー,牝2,54,ウィリア,1:37.4,1/2,7.8,4,474(+2),[西] 矢作芳人
5,6,8,11,トーホウペッグ,牝2,54,浜中俊,1:37.5,1/2,41.6,8,458(0),[西] 田島良保
6,7,2,2,イケマドンナ,牝2,54,中舘英二,1:37.6,3/4,32.9,6,416(-2),[東] 伊藤伸一
7,8,3,3,マイネマオ,牝2,54,和田竜二,1:37.8,1.1/2,39.6,7,474(-4),[西] 宮本博
8,9,7,9,キモンレッド,牝2,54,佐藤哲三,1:38.0,1.1/4,138.9,9,440(-6),[西] 村山明
9,10,4,4,タキノナアチャン,牝2,54,吉田稔,1:38.6,3.1/2,300.4,10,420(-5),[地] 山中輝久
10,11,6,7,バージンバースト,牝2,54,安部幸夫,1:40.7,大,376.6,11,402(-2),[地] 安部弘一
