,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,ナムラダイキチ,牡4,56,畑中信司,2:30.6,,1.0,1,521(+2),[地] 藤木一男
1,2,8,11,アポロヴァンドーム,牡5,56,吉田晃浩,2:32.8,大,54.0,5,517(+8),[地] 中川雅之
2,3,8,12,ウインク,牝7,54,田知弘久,2:32.9,クビ,75.5,7,502(+1),[地] 金田一昌
3,4,2,2,テンシノデジタル,牡5,56,青柳正義,2:33.9,5,68.7,6,523(-1),[地] 鈴木正也
4,5,1,1,ヤマカツティラノ,牡3,55,吉原寛人,2:35.2,6,45.8,4,488(+7),[地] 高橋優子
5,6,6,8,サクラネクスト,牡8,56,松戸政也,2:36.1,4,75.5,7,466(-1),[地] 高橋俊之
6,7,7,10,ミミチャン,牝4,54,米倉知,2:36.1,アタマ,75.5,7,458(+10),[地] 中川雅之
7,8,5,6,クロスデジタル,牡6,56,平瀬城久,2:37.0,4,79.5,10,479(-2),[地] 黒木豊
8,9,4,4,マーベラスキング,牡5,56,藤田弘治,2:38.4,7,10.1,2,496(+1),[地] 黒木豊
9,10,3,3,タートルベイ,牡7,56,堀場裕充,2:38.7,1.1/2,13.7,3,516(+4),[地] 金田一昌
10,11,5,5,ウインクゴールド,牡5,56,加藤和義,2:39.3,3,100.7,11,524(+6),[地] 金田一昌
11,12,6,7,テイエムスリリング,牡5,56,鬼束亮,2:42.4,大,125.9,12,486(-6),[地] 鈴木長次
