,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,グランミューク,牡6,56,永森大智,0:48.4,,2.6,2.0,490(+8),[地] 雑賀正光
1,2,4,4,アポロテネシー,牡7,56,宮川実,0:49.1,3,1.4,1.0,512(-10),[地] 打越勇児
2,3,3,3,トレジャーシップ,牡5,56,林謙佑,0:49.4,1.1/2,11.5,3.0,477(+13),[地] 田中守
3,4,8,9,サンペンサコーラ,牡4,56,上田将司,0:49.5,クビ,36.8,5.0,460(0),[地] 宮路洋一
4,5,1,1,ヒーリングマインド,セ6,56,木村直輝,0:50.6,5,32.4,4.0,490(+13),[地] 胡本友晴
5,6,7,7,ナミノハナ,牝6,54,山崎雅由,0:51.5,4,204.0,9.0,453(+6),[地] 平和人
6,7,7,8,メイショウサソリザ,牝5,54,大澤誠志,0:51.7,1,186.5,7.0,410(+2),[地] 宗石大
7,8,5,5,アラメア,牝4,51,濱尚美,0:51.9,1,88.9,6.0,443(+4),[地] 那俄性哲
8,9,6,6,ウッチャリ,牡13,56,石本純也,0:52.3,2,186.5,7.0,435(-2),[地] 宗石大
9,取,2,2,キョシンタンカイ,牡5,56,井上瑛太,,,---,,計不,[地] 打越勇児
