,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ザドライブ,牡7,57,坂口裕一,1:56.4,,4.7,2,483(0),[地] 村上昌幸
1,2,4,4,コスモフィナンシェ,牡4,57,村上忍,1:57.2,5,4.9,3,493(+2),[地] 板垣吉則
2,3,3,3,シルクドルフィン,牡7,57,高橋悠里,1:57.4,3/4,17.6,6,508(-4),[地] 千葉幸喜
3,4,8,11,スーブルソー,セ6,57,山本聡哉,1:58.0,4,1.9,1,494(-11),[地] 板垣吉則
4,5,1,1,キングスリージョン,牡7,57,菊地康朗,1:58.1,1/2,17.1,5,509(+4),[地] 関本浩司
5,6,7,8,スズヨシーズン,牡8,57,斉藤雄一,1:58.5,2.1/2,9.1,4,489(+2),[地] 石川栄
6,7,6,6,ヒカルジョディー,牡7,57,小林俊彦,1:58.7,1.1/4,21.1,8,479(-1),[地] 畠山信一
7,8,2,2,トーホクアロー,牡4,57,関本淳,1:59.9,7,17.8,7,450(+1),[地] 桜田浩三
8,9,7,9,アスペクト,牡4,57,山本政聡,2:00.0,1/2,36.8,9,481(+1),[地] 桜田浩三
9,10,5,5,アクロスザボード,セ7,57,高松亮,2:01.0,6,68.0,10,427(0),[地] 畠山信一
10,11,6,7,スマイルバラッド,牡6,57,阿部英俊,2:04.2,大,82.4,11,506(0),[地] 佐々木由
