,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,アグネススターチ,牡3,55,赤木高太,2:29.1,,6.1,3,470(+8),[西] 大根田裕
1,2,8,13,タガノエルシコ,牡3,53,藤岡康太,2:29.2,クビ,3.3,1,434(0),[西] 宮徹
2,3,1,1,マッキーバッハ,牡3,53,安藤光彰,2:29.4,1.1/4,8.3,4,458(-2),[西] 石坂正
3,4,5,6,クィーンスプマンテ,牝4,53,浜中俊,2:29.5,3/4,8.4,5,448(-2),[東] 小島茂之
4,5,4,5,ダンツウィニング,牡3,53,和田竜二,2:29.5,ハナ,3.6,2,518(0),[西] 山内研二
5,6,2,2,ドリームキューブ,牡3,52,石橋守,2:29.8,1.3/4,18.2,8,472(-6),[西] 宮徹
6,7,6,9,マルモコウテイ,牡4,55,川田将雅,2:29.9,3/4,13.7,7,486(+2),[西] 藤沢則雄
7,8,7,10,ポーラーライツ,牡3,52,秋山真一,2:30.2,2,11.3,6,484(+10),[西] 池江泰郎
8,9,7,11,ホーマンラフィット,牡6,52,渡辺薫彦,2:30.6,2.1/2,117.4,12,468(0),[西] 松元茂樹
9,10,5,7,ハギノメトロポリス,牡8,54,鮫島良太,2:30.6,クビ,63.2,9,478(+6),[西] 鮫島一歩
10,11,4,4,マスラタケヲ,牡7,53,飯田祐史,2:30.8,1,97.0,11,448(-8),[東] 浅野洋一
11,12,6,8,ヘキレキ,セ7,50,田中克典,2:31.1,2,134.9,13,486(-2),[西] 沖芳夫
12,13,3,3,パーフェクトラン,牡5,52,田中健,2:31.9,5,68.2,10,510(+10),[西] 小原伊佐
