,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,スマートインパルス,牡5,57,御神本訓,2:35.4,,10.6,3.0,445(+4),[地] 三坂盛雄
1,2,8,13,スターシップ,牡8,57,石崎駿,2:35.5,3/4,6.4,2.0,470(0),[地] 出川克己
2,3,7,12,カキツバタロイヤル,牡6,57,石崎隆之,2:35.7,1,13.5,5.0,432(+8),[地] 函館一昭
3,4,3,4,トーセンルーチェ,牡6,57,張田京,2:36.0,1.3/4,1.4,1.0,559(+1),[地] 川島正一
4,5,8,14,ボンネビルレコード,牡10,56,的場文男,2:36.8,4,12.9,4.0,479(+2),[地] 庄子連兵
5,6,3,3,マズルブラスト,牡10,57,戸崎圭太,2:37.6,4,15.3,7.0,536(+6),[地] 川島正行
6,7,7,11,ラストキング,牡5,56,早田功駿,2:37.7,1/2,15.1,6.0,506(+6),[地] 佐野謙二
7,8,5,7,サイレントスタメン,牡6,56,金子正彦,2:38.0,1.1/2,87.3,9.0,501(+3),[地] 田辺陽一
8,9,2,2,タイガーストーン,牡6,56,真島大輔,2:41.5,大,142.2,10.0,520(-1),[地] 上杉昌宏
9,10,5,8,トップフィーリング,牡8,56,山田信大,2:42.7,6,152.1,12.0,555(0),[地] 渡辺和雄
10,11,4,6,セトノギムレット,牡8,56,今野忠成,2:42.8,クビ,145.2,11.0,455(+1),[地] 石井勝男
11,12,1,1,ナムラブレット,牡6,56,和田譲治,2:43.9,5,45.7,8.0,469(+1),[地] 冨田敏男
12,取,6,9,ピサノエミレーツ,牡7,56,町田直希,,,---,,計不,[地] 松浦裕之
13,取,6,10,ロイヤルマコトクン,牡7,56,吉原寛人,,,---,,計不,[地] 三坂盛雄
