,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ニシノイーグル,牡5,58.0,川原正一,2:03.4,,3.1,1,486(+4),[地] 橋本和男
1,2,6,7,ダイナミックグロウ,牡9,56.0,木村健,2:03.4,アタマ,3.9,2,465(-6),[地] 小牧毅
2,3,5,6,タガノバロット,牡6,55.5,坂本和也,2:03.4,アタマ,43.3,10,457(+6),[地] 国沢利照
3,4,5,5,パーフェクトラン,牡10,56.5,北野真弘,2:03.7,1.1/2,8.3,6,507(-7),[地] 栗林徹治
4,5,7,9,クールフォーマ,セ8,55.0,松平幸秀,2:03.8,クビ,17.8,7,530(-2),[地] 黒田隆男
5,6,1,1,タガノマツカゼ,セ5,55.5,広瀬航,2:03.9,1/2,40.2,9,559(+6),[地] 森沢友貴
6,7,2,2,ルーズベルト,牡5,54.0,田中学,2:04.0,1/2,6.0,4,510(0),[地] 田中道夫
7,8,3,3,ハイパーフォルテ,牡6,58.0,大山真吾,2:04.6,3.1/2,7.5,5,479(+6),[地] 平松徳彦
8,9,8,12,コスモトノ,セ9,55.5,吉村智洋,2:04.6,アタマ,88.1,11,492(-3),[地] 吉行龍穂
9,10,7,10,グランプリサクセス,セ9,54.0,武藤隆一,2:04.7,1/2,124.5,12,459(+5),[地] 小牧毅
10,11,8,11,マンボビーン,牝5,55.0,下原理,2:04.8,1/2,33.8,8,498(+6),[地] 野田学
11,12,6,8,ピシーズクイーン,牝6,54.0,有馬澄男,2:05.3,3,5.2,3,483(0),[地] 栗林徹治
