,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,インタータイヨウ,牡4,57,秋山真一,1:44.2,,4.1,2,468(0),[西] 野村彰彦
1,2,2,3,クーリンガー,牡4,57,和田竜二,1:44.2,ハナ,11.3,5,520(-4),[西] 岩元市三
2,3,2,2,ホーマンベルウィン,牡6,54,幸英明,1:44.2,クビ,11.8,6,476(+2),[西] 西園正都
3,4,1,1,ロードプリヴェイル,牡5,55,安藤勝己,1:44.4,1.1/4,2.3,1,484(0),[西] 池江泰郎
4,5,3,4,ダンシングテン,牡5,51,石橋守,1:45.0,3.1/2,42.2,10,472(0),[西] 藤岡範士
5,6,4,6,タマモスオード,牡9,51,小池隆生,1:45.1,3/4,144.9,12,466(-4),[西] 川村禎彦
6,7,7,12,ミスイロンデル,牝4,48,中谷雄太,1:45.1,ハナ,199.6,14,444(+8),[西] 島崎宏
7,8,6,10,ホーマンスピリット,牡8,56,渡辺薫彦,1:45.2,クビ,41.2,9,468(+6),[西] 安田隆行
8,9,5,8,クリアースプリング,牡3,50,柴原央明,1:45.3,1/2,14.4,7,486(-2),[西] 加用正
9,10,4,7,ゲイリーエクシード,牡6,50,畑端省吾,1:45.3,クビ,198.4,13,500(-8),[西] 増本豊
10,11,7,13,ウォーターリーグ,牡5,53,福永祐一,1:45.7,2.1/2,9.4,4,524(+2),[西] 岡田稲男
11,12,3,5,ホシオー,牡7,52,池添謙一,1:46.3,3.1/2,45.0,11,480(-6),[西] 増本豊
12,13,6,11,ビッグインディ,牡4,53,岩田康誠,1:46.6,1.3/4,8.3,3,492(0),[西] 白井寿昭
13,14,8,15,イシヤクマッハ,牡5,54,熊沢重文,1:46.6,クビ,32.9,8,448(-16),[西] 田所秀孝
14,15,8,14,ダイタクギンガ,牡7,51,宝来城多,1:47.4,5,274.8,15,480(-8),[西] 福島信晴
