,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,マイネルアラバンサ,牡7,57,岡部誠,1:55.1,,1.4,1.0,511(+7),[地] 荒巻透
1,2,8,9,キングスゾーン,牡8,57,安部幸夫,1:55.2,クビ,3.4,2.0,513(+6),[地] 原口次夫
2,3,5,5,ヒシウォーシイ,牡5,57,山口竜一,1:56.6,7,10.6,3.0,446(-2),[地] 川西毅
3,4,7,7,ノゾミカイザー,牡5,57,吉田稔,1:56.8,1.1/2,11.1,4.0,481(+8),[地] 錦見勇夫
4,5,4,4,マサアンビション,牡11,57,丸野勝虎,1:57.6,4,28.9,5.0,504(0),[地] 瀬戸口悟
5,6,1,1,ケイウンヘイロー,牡7,57,兒島真二,1:57.8,3/4,40.9,6.0,508(+6),[地] 井手上慎
6,7,2,2,ヒストリー,セ6,57,大山真吾,1:58.2,2,47.1,7.0,485(-1),[地] 曽和直栄
7,8,7,8,ゴーウィズウィンド,牡11,57,高松亮,1:58.3,3/4,133.3,9.0,479(+5),[地] 錦見勇夫
8,9,8,10,ウイニングウインド,牡9,57,宇都英樹,1:58.5,1,64.9,8.0,497(-5),[地] 原口次夫
9,除,6,6,キクノアロー,牡7,57,木村健,,,---,,計不,[地] 田中範雄
