,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,ウインクゴールド,牡2,53,本橋孝太,1:43.6,,7.1,3,508(+15),[地] 矢野義幸
1,2,8,10,ナイセストスター,牡2,54,坂井英光,1:44.2,3,7.9,4,445(-1),[地] 斉藤敏
2,3,3,3,ポップコーン,牡2,55,左海誠二,1:44.6,2,2.7,2,437(-11),[地] 岡林光浩
3,4,5,5,スマートインパルス,牡2,54,戸崎圭太,1:46.2,8,1.9,1,451(0),[地] 川島正行
4,5,4,4,ヴィップクオリティ,牝2,52,沢田龍哉,1:46.4,3/4,31.4,6,433(+10),[地] 渋谷信博
5,6,1,1,バトンランナー,牡2,53,町田直希,1:46.7,1.1/2,61.7,9,438(+3),[地] 秋山重美
6,7,2,2,ゼットン,牡2,53,桑島孝春,1:47.7,5,16.7,5,491(+5),[地] 出川龍一
7,8,7,7,プレミアムストーン,牡2,55,酒井忍,1:48.1,2,37.0,8,443(0),[地] 岡林光浩
8,9,8,9,ルイジアンナ,牝2,53,森泰斗,1:48.2,1/2,31.9,7,441(+6),[地] 及川肇
9,10,6,6,ビリーブミー,牝2,53,山田信大,1:49.8,8,63.1,10,487(+19),[地] 山浦武
