,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,プライルード,牡3,53,本田正重,1:11.4,,3.7,2,501(+1),[地] 藤田輝信
1,2,8,11,カプリフレイバー,牡5,57,真島大輔,1:12.1,3.1/2,21.3,7,530(+3),[地] 稲益貴弘
2,3,4,4,クルセイズスピリツ,牡7,57,西啓太,1:12.2,クビ,88.9,10,476(-1),[地] 荒井朋弘
3,4,7,8,セイジミニスター,牡7,55,笹川翼,1:12.3,1/2,24.7,8,493(-4),[地] 森下淳平
4,5,1,1,ミチノギャング,牡5,55,達城龍次,1:12.4,クビ,7.5,5,473(-8),[地] 納谷和玖
5,6,2,2,ベストマッチョ,セ9,57,森泰斗,1:12.4,クビ,34.0,9,500(+5),[地] 佐々木仁
6,7,3,3,ギシギシ,牡4,58,矢野貴之,1:12.6,1,3.1,1,507(+7),[地] 栗田裕光
7,8,8,10,オリジネイター,牡8,53,和田譲治,1:12.7,クビ,5.5,3,554(-11),[地] 的場直之
8,9,6,7,ワールドリング,牡4,58,張田昂,1:12.8,クビ,5.8,4,503(-2),[地] 張田京
9,10,7,9,ウインプリンツ,牡6,53,吉留孝司,1:13.2,2,253.3,11,512(-1),[地] 平山真希
10,11,5,5,キモンルビー,牝5,56,本橋孝太,1:14.2,5,18.0,6,476(-6),[地] 川島正一
