,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,エーシンアクセラン,牡8,58.0,東川公則,1:57.4,,8.3,4,493(+3),[地] 伊藤強一
1,2,2,2,エイシンブイダンス,牡7,57.0,岡部誠,1:57.6,3/4,1.4,1,517(+1),[地] 伊藤強一
2,3,5,5,エーシンエヴァン,牡8,57.0,花本正三,1:57.9,1.1/2,7.8,3,512(-1),[地] 伊藤強一
3,4,3,3,パラダイスラビーダ,牡5,56.0,横井将人,1:58.4,2.1/2,8.7,5,506(+8),[地] 新山広道
4,4,4,4,シングルショット,牡7,56.0,浜口楠彦,1:58.4,同着,7.7,2,523(0),[地] 後藤保
5,6,8,9,エイシンアマデウス,牡6,56.0,尾島徹,1:58.7,1.1/2,48.1,7,507(-3),[地] 伊藤強一
6,7,8,10,サイキョウアサカゼ,牡6,55.5,大塚研司,1:58.8,1/2,14.0,6,438(-2),[地] 藤田正治
7,8,7,7,ビッグポパイ,牡9,57.0,吉井友彦,1:59.3,2.1/2,122.4,10,506(+2),[地] 森山英雄
8,9,6,6,アンダースポット,牝4,55.0,佐藤友則,2:00.4,5,65.2,8,463(+3),[地] 宗綱泰彦
9,10,7,8,セイウンワキタツ,牡9,57.0,島崎和也,2:01.3,4,118.8,9,471(0),[地] 小森勝政
